reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
5.872081928066368,0.21303045467874931,0.3333333333333333,0.5,1.9821797443338478,0.9487252613742629,0.05520771313441163,0.8905775403568003,0.0,0.8679741691613138,4.893401606721974
6.1002836742241815,0.22292013140415592,0.3333333333333333,0.5,2.1197927262457665,1.208707439810071,0.09238657835322245,0.8690867488872129,0.0,0.9772192351403004,5.0835697285201515
6.004244192785925,0.2214521294024799,0.3333333333333333,0.5,2.9513826495430733,0.8302918154026708,0.09528171983626549,0.9636757654244987,0.0,0.892001117504274,5.0035368273216045
5.798149034116297,0.2124713702446127,0.3333333333333333,0.5,1.593968913702335,0.7001778866803743,0.08183185224448492,0.9953366593791002,0.0,0.8030489252631309,4.831790861763581
6.379731611835155,0.21965817506771868,0.3333333333333333,0.5,2.903570599793256,0.9087480781154806,0.07958990965232639,0.9218238421725324,0.0,0.9603310580979953,5.316443009862629
5.951107607876466,0.20148042634340899,0.3333333333333333,0.5,1.5927256485554078,0.8642585261303102,0.05194425028633624,0.9961866604413255,0.0,0.8019695477860339,4.959256339897055
6.104312350715762,0.21303911677417375,0.3333333333333333,0.5,2.420986597729047,0.8136287856442188,0.07318286389022767,0.9004919911825257,0.0,0.8842478434184834,5.086926958929802
5.652841732770639,0.2350391469990045,0.3333333333333333,0.5,1.7360959935947884,1.4863334791121907,0.09780057347668288,0.8780059913891994,0.0,0.9806574764883106,4.710701443975533
5.911076091325852,0.21188914950622867,0.3333333333333333,0.5,1.2780296198040446,1.2431597702883097,0.07796794538373474,0.9323735181192396,0.0,0.8931812641967605,4.925896742771544
5.863213386139502,0.21365598392385787,0.3333333333333333,0.5,1.4457139500533298,1.1046376297045577,0.053331458883460414,0.874855931977137,0.0,0.8887823718108537,4.886011155116251
6.206531086009154,0.2230847835758559,0.3333333333333333,0.5,1.3805321247899331,1.1731530701320283,0.0891937614971209,0.9506508748511,0.0,0.9758273438283923,5.172109238340962
6.457432336837895,0.20055381697496572,0.3333333333333333,0.5,1.7827105165515058,0.8988109398991329,0.07095941921275035,0.9501019592731432,0.0,0.8803726852078327,5.38119361403158
5.784885323588678,0.22420822633199092,0.3333333333333333,0.5,1.6143049291816784,1.269036748090175,0.098658223871331,0.8309726758086102,0.0,0.9443494088630274,4.8207377696572316
5.600516706971494,0.21067057782439857,0.3333333333333333,0.5,1.567376790431016,1.4474788640344445,0.08709347411229454,0.946227919584099,0.0,0.8586336409767109,4.667097255809578
5.596554754752782,0.23971280202227305,0.3333333333333333,0.5,1.1221680429506664,0.9687491418621381,0.0950676618482028,0.9928514004376245,0.0,0.9120116534140675,4.663795628960652
6.20829654074236,0.24174125191117699,0.3333333333333333,0.5,1.8048463644810737,0.9171971203319722,0.08644248067445705,0.8854370953766884,0.0,1.0383754177563034,5.173580450618633
5.868011102875544,0.2321245055353074,0.3333333333333333,0.5,1.3332248278549756,0.8530641729241513,0.09336090227827738,0.8387458308139107,0.0,0.9451437416588256,4.890009252396287
5.9729850574721794,0.22093713960872227,0.3333333333333333,0.5,2.765995477865862,1.211256046039534,0.06204642780838041,0.8113885071589564,0.0,0.9586118638721501,4.9774875478934835
6.070592089096452,0.23934738569067188,0.3333333333333333,0.5,1.0594444173861097,1.0594444173861097,0.05422439886122026,0.9646559069373777,0.0,1.0064125710015053,5.058826740913711
5.917448683097414,0.2400286889742936,0.3333333333333333,0.5,2.722863682681597,1.2370455741023783,0.05834454502224136,0.8270767104248632,0.0,1.0315343802031298,4.931207235914512
6.016213176100111,0.23797133324377254,0.3333333333333333,0.5,2.615410620094913,0.8395947151546992,0.07563739243901677,0.9172475665236351,0.0,0.9729181451883789,5.013510980083426
6.389185257030861,0.23489901970016513,0.3333333333333333,0.5,1.3985136319913627,0.9644580998890357,0.08148564934588118,0.8425681505653024,0.0,1.0546104763375377,5.324321047525718
5.6818656708147515,0.22884498244870977,0.3333333333333333,0.5,2.738779780656915,1.4904785004945669,0.09085440446119036,0.9652529848350552,0.0,0.9478234842930069,4.7348880590122935
6.37689958367439,0.2472815356022307,0.3333333333333333,0.5,1.6913146964758363,1.294790257528407,0.07305614657472942,0.9093521299351018,0.0,1.1356884925433952,5.3140829863953245
5.605154948687369,0.20036787499924633,0.3333333333333333,0.5,1.1067792270818626,1.1067792270818626,0.09666965085234086,0.8871189097134958,0.0,0.795070524548702,4.670962457239475
6.171973137507697,0.23745605550862003,0.3333333333333333,0.5,2.401612060471098,1.317588793231278,0.05229195263781231,0.8894713413611698,0.0,1.061706708805344,5.143310947923081
5.777815467136053,0.23469912700655285,0.3333333333333333,0.5,1.7130348861487348,0.5873496249385062,0.06471682596561323,0.8557542708373906,0.0,0.9041450428747861,4.814846222613378
6.017349593841168,0.24065157918656552,0.3333333333333333,0.5,2.0599670491638773,0.9960706842618008,0.08429565890487146,0.8972570848244009,0.0,1.0093109691010198,5.01445799486764
6.307586835418923,0.24410734380573001,0.3333333333333333,0.5,1.0307595243687442,0.8609715695373392,0.07109220037485633,0.8580741075262264,0.0,1.0645124609838748,5.256322362849103
5.534701105404094,0.20964989130628442,0.3333333333333333,0.5,2.6200178915953956,1.417428122604637,0.08505503040926962,0.8764084579569538,0.0,0.8509797441986059,4.612250921170079
6.418052964674937,0.24798426591292116,0.3333333333333333,0.5,2.397782936518882,0.8012143136136944,0.08299858659772907,0.8781902953485582,0.0,1.0864344955471197,5.348377470562448
5.974166443705425,0.24613915482170642,0.3333333333333333,0.5,1.4029209836462728,0.6537940640298543,0.05860992577495686,0.8261150043502625,0.0,0.9978071057499264,4.978472036421188
5.586782503652187,0.2021429869657746,0.3333333333333333,0.5,1.4707233190980382,1.3181881495089471,0.0727266304075707,0.865109745252556,0.0,0.8215400839450402,4.655652086376823
5.5965869397836725,0.2337029245283896,0.3333333333333333,0.5,2.466022077787389,0.7394566717240398,0.06769551391969844,0.9366047539267239,0.0,0.871740394550973,4.663822449819727
5.544015641420277,0.24401202800884025,0.3333333333333333,0.5,2.2314936870759663,1.1746079975779251,0.06989475936383333,0.834602486933644,0.0,0.9748111607313872,4.620013034516898
5.924188041270171,0.2233969074240212,0.3333333333333333,0.5,1.6383166564729543,1.1818820768417528,0.09919686284803221,0.921805842237545,0.0,0.9388708591325926,4.936823367725143
6.075305421189426,0.2048944695351385,0.3333333333333333,0.5,1.6807974338830207,0.6187725370051422,0.0860549095410563,0.9506285732898887,0.0,0.8110906026800082,5.062754517657855
5.916417073045323,0.24051943542578424,0.3333333333333333,0.5,1.6465765997751975,0.8467054558865479,0.056097301289547645,0.8592348211585807,0.0,0.981758413533934,4.930347560871103
5.782938773564222,0.2263668593415103,0.3333333333333333,0.5,1.4461019542757807,1.252439419885586,0.075792491346763,0.9969029194309535,0.0,0.9237049594774317,4.819115644636852
6.130591018912879,0.24268645088254798,0.3333333333333333,0.5,1.2721129686749535,0.5307385813800527,0.09088793210683324,0.9631476553788815,0.0,0.9518163301817232,5.108825849094067
5.677438568577024,0.21708426340411643,0.3333333333333333,0.5,2.8656310816029187,1.287798794456286,0.054991157763428944,0.8003282568549279,0.0,0.9037607289816534,4.73119880714752
6.37172768302651,0.21360044543008616,0.3333333333333333,0.5,1.9343787879551608,1.2952608368864522,0.08134842570805914,0.9976159136725065,0.0,0.9653172306349658,5.309773069188759
6.176624688084781,0.2195762571205815,0.3333333333333333,0.5,2.864262362907663,0.7612058167561038,0.09162743828730001,0.9216051119859174,0.0,0.9104372273543909,5.147187240070651
6.160077249813813,0.2100675390578233,0.3333333333333333,0.5,2.0439285893609456,1.243469587716471,0.08086458961028897,0.8454363974212284,0.0,0.9373384939897255,5.133397708178178
5.759682859831545,0.21890680536828794,0.3333333333333333,0.5,1.492996999431869,1.4145387552482231,0.09679906903553345,0.9482590840233455,0.0,0.9140575343479802,4.799735716526288
5.629100942260854,0.20112574122092625,0.3333333333333333,0.5,2.334357594187251,0.5986164160486576,0.0640320409005292,0.9555366344175867,0.0,0.7342263958863207,4.690917451884045
5.788044136340767,0.24848220435430937,0.3333333333333333,0.5,2.657664503403713,0.6108590630975805,0.07114335032523117,0.9910824823071238,0.0,0.9247592746580007,4.823370113617306
5.946953916651917,0.20752174673648127,0.3333333333333333,0.5,2.3185272512358908,0.7684580845142335,0.05559365380565066,0.9419512055971965,0.0,0.824934580621432,4.955794930543264
5.684631368752823,0.24923904588665302,0.3333333333333333,0.5,2.040128669058649,0.5668278246409588,0.08348301258961763,0.9262693260609146,0.0,0.9222247870569411,4.7371928072940195
5.902532106149998,0.2032330076562345,0.3333333333333333,0.5,2.9697593402839915,0.7396033493697429,0.06624238138161725,0.9450626330820783,0.0,0.7977360062528185,4.918776755124998
6.117764560983893,0.22095729849167534,0.3333333333333333,0.5,1.6068324668067246,0.6296551910912853,0.07737962709460335,0.8552837513869963,0.0,0.9068137944731715,5.098137134153244
5.667692253182784,0.24656061851040278,0.3333333333333333,0.5,1.6404061395919998,0.7079027771970892,0.09837519705313319,0.9467936041247698,0.0,0.9243904771842291,4.72307687765232
5.951402093054019,0.2088766497081078,0.3333333333333333,0.5,2.654073939332344,1.2700029752344537,0.06967122496598037,0.8925121605182003,0.0,0.8955033653123001,4.959501744211682
5.542948656170861,0.21330886912162242,0.3333333333333333,0.5,2.6672779708028767,0.7814493453942108,0.055053380002480695,0.8868028973220993,0.0,0.8031816933991502,4.619123880142384
6.461253711893766,0.239635763345078,0.3333333333333333,0.5,2.809398741267978,0.5223559927601742,0.07555940508783371,0.8010857257080312,0.0,1.0398063911021282,5.3843780932448055
5.782604471164108,0.2323663591527311,0.3333333333333333,0.5,1.6241749789943598,0.9559014579668663,0.0816832120351503,0.9671037992751542,0.0,0.9171511098545303,4.818837059303424
6.322617383597455,0.21830936753514693,0.3333333333333333,0.5,1.9657537984771931,1.3701319068822788,0.09415904714171505,0.8671247705510998,0.0,1.0090387442691688,5.268847819664546
6.343212004092943,0.22178470079906962,0.3333333333333333,0.5,1.1601648029887288,1.1601648029887288,0.07499216354222951,0.8356667449391376,0.0,1.0119829440801915,5.286010003410786
6.241409145357771,0.22513083312151058,0.3333333333333333,0.5,1.6318787233945264,1.1433483151670027,0.09161647025972482,0.871432668430023,0.0,1.0020144690909967,5.201174287798143
6.329314823088124,0.23053955440592938,0.3333333333333333,0.5,2.5674936846187757,1.2793215219348328,0.058164750288420046,0.9683901765402965,0.0,1.0382781219932948,5.274429019240103
6.03172800994301,0.23410405971163534,0.3333333333333333,0.5,1.827508934881601,1.441651929007925,0.054770282774997785,0.9387539807441849,0.0,1.0281570351659755,5.026440008285842
6.489288505755734,0.21567361067272345,0.3333333333333333,0.5,1.0575905359422668,0.7135019534794391,0.05583344310602217,0.9177153412747199,0.0,0.9339626867177085,5.407740421463112
5.795817744766407,0.22789492021448723,0.3333333333333333,0.5,1.228348503364328,0.9937041504286535,0.09280460305029592,0.810518042753189,0.0,0.9377809795655996,4.8298481206386725
5.812466066444954,0.23604446259631415,0.3333333333333333,0.5,2.228634451118676,0.8069532581693024,0.08050151132205632,0.8886498703022659,0.0,0.9348148305563385,4.843721722037462
5.792994304684531,0.2281584814279845,0.3333333333333333,0.5,2.9366350892496733,1.2643962364014691,0.05412479239974454,0.815485198765578,0.0,0.9644881521693568,4.827495253903776
6.08881097280873,0.23052135066058735,0.3333333333333333,0.5,2.999991965473367,0.8078031002637784,0.06676288079563324,0.949932665234928,0.0,0.9417528029741136,5.074009144007276
6.313882126611415,0.2046044048635702,0.3333333333333333,0.5,2.3211240847924994,1.3268591179804696,0.08890443251136076,0.8955912894561441,0.0,0.9358066698646037,5.261568438842846
5.519657603908568,0.2113546023553558,0.3333333333333333,0.5,1.9955442464473099,0.7012176093845064,0.0520346525912238,0.8574491170902205,0.0,0.7899004456088377,4.599714669923807
5.665843970629826,0.2461467252776806,0.3333333333333333,0.5,2.64055628515397,1.0131902733963722,0.06338918617228612,0.8508206506716498,0.0,0.9838692858862619,4.721536642191522
5.686522717689776,0.21942612471667766,0.3333333333333333,0.5,2.289704911030888,1.3938054543167495,0.07819250843612653,0.8112691021196545,0.0,0.9223882073954875,4.738768931408147
5.896972896622186,0.24050697879600746,0.3333333333333333,0.5,1.1713296371647752,0.7697846426365449,0.059832921804029694,0.8072210575773777,0.0,0.9816317324375843,4.914144080518489
6.364005453148563,0.21575415744922513,0.3333333333333333,0.5,2.7895099573027324,0.6381471662424452,0.07889099818068301,0.8809188191731014,0.0,0.9155387081533338,5.303337877623803
6.0954096063520335,0.245136346686499,0.3333333333333333,0.5,2.396562883294013,1.0112120551837067,0.09779415491133736,0.9664922771443561,0.0,1.0278667284538918,5.079508005293362
5.97097704781477,0.23523797370366928,0.3333333333333333,0.5,1.4806083870552893,1.4131337119470684,0.0729800721310387,0.9945074801089867,0.0,1.0106976625327933,4.975814206512309
5.843471594362967,0.23084680256661128,0.3333333333333333,0.5,1.9419279243308027,1.0891349808015727,0.09696384961797158,0.9396336902687483,0.0,0.942843750843099,4.86955966196914
6.325770695841117,0.23019666818059817,0.3333333333333333,0.5,1.733706614930549,0.9574826909778451,0.058282362682968984,0.8009679722003532,0.0,1.03182929005174,5.271475579867597
6.146844192767441,0.2477893636970618,0.3333333333333333,0.5,1.4222518800827624,1.0588845237720221,0.06608004573997461,0.8354002338128936,0.0,1.083639572122062,5.122370160639535
5.639852282655999,0.23310211599326908,0.3333333333333333,0.5,1.4234057525611896,0.7952946985644762,0.0869367915629638,0.9176275034109552,0.0,0.8877647855212929,4.699876902213333
6.337690535948828,0.23395458088252288,0.3333333333333333,0.5,1.2864431924002315,0.5038420238681283,0.050086763148711536,0.9382455787590892,0.0,0.9517549512207928,5.281408779957356
6.137754495460792,0.21298849996474803,0.3333333333333333,0.5,1.762636503414054,1.1020995251453782,0.06053630702755247,0.8409391194389594,0.0,0.9335073587490959,5.114795412883994
6.250717122241558,0.21566066028257164,0.3333333333333333,0.5,2.3438527711712993,0.75543810461363,0.05706388650158323,0.9735951333999001,0.0,0.8918059105493642,5.208930935201298
6.321745516316445,0.217718743259112,0.3333333333333333,0.5,2.4381461885966202,0.9250597843959809,0.08975935671319572,0.8121477662553476,0.0,0.969274244302311,5.268121263597037
6.442935451601379,0.21006736938815518,0.3333333333333333,0.5,1.6088566888094622,1.2225743708468755,0.0669485285540437,0.8253497037233252,0.0,0.9818048759731621,5.369112876334483
6.469448316186114,0.23711025799824964,0.3333333333333333,0.5,1.2814328339957437,0.5224851414051959,0.0647700154793687,0.8550765216089118,0.0,1.0134468468264644,5.391206930155095
6.467992153817409,0.20875892271863786,0.3333333333333333,0.5,2.2101260220414916,1.2912365193702338,0.08473372590941881,0.8210872759635325,0.0,0.9869458920641162,5.389993461514508
5.874626508054103,0.2253043376826989,0.3333333333333333,0.5,2.497252780248251,1.4202672901223552,0.07665350926145245,0.9981013890667736,0.0,0.952627725121967,4.895522090045086
6.0211257027740865,0.24877907635395974,0.3333333333333333,0.5,1.9400142299496084,1.0281468948730288,0.08647498334210699,0.9468804907223975,0.0,1.0371729286548221,5.017604752311739
6.4139192514739145,0.20768841747943426,0.3333333333333333,0.5,1.9819930970676838,0.8321258429923968,0.050376098617803546,0.9155029322711307,0.0,0.9046912730186715,5.344932709561595
5.69425708408421,0.24785272583106033,0.3333333333333333,0.5,2.902980099495581,0.9768980889082974,0.09999449087386562,0.9515620531476428,0.0,0.9695306706823752,4.745214236736842
6.154833409014113,0.2259401299741585,0.3333333333333333,0.5,2.284964778160175,0.8494179474671351,0.07163355688134267,0.8509634840271838,0.0,0.9616620491469582,5.129027840845095
6.325417528023538,0.23333021131639944,0.3333333333333333,0.5,1.8509059508015069,1.265481632064241,0.053969159795748914,0.8329156013876424,0.0,1.0738526962635395,5.271181273352949
6.414121340845449,0.2192053775648901,0.3333333333333333,0.5,2.646129049687185,0.5167285395889012,0.07472533495025632,0.8505032832739645,0.0,0.9294260600365625,5.345101117371208
6.499884494696337,0.2118897759234978,0.3333333333333333,0.5,1.9309528797008917,1.3017050274897872,0.09861989532098561,0.887189646400683,0.0,0.9964419379278081,5.416570412246948
6.458553329070759,0.2070945427102674,0.3333333333333333,0.5,2.9907168721395156,0.6081198372161218,0.05114651523031886,0.9648490481579691,0.0,0.8663626669980812,5.382127774225633
6.499285846759308,0.22638694626298067,0.3333333333333333,0.5,2.0156099839974337,0.8794719606030823,0.0813437470100985,0.8231253326137072,0.0,1.0280330171995364,5.416071538966091
6.07641278639542,0.20913153386343364,0.3333333333333333,0.5,1.5363795289784492,0.7587301195786647,0.08561905572578313,0.9515363393914824,0.0,0.8460574882921256,5.063677321996184
5.780474001297494,0.21953126469936823,0.3333333333333333,0.5,1.705785484500319,1.1120220033297896,0.08713304880284511,0.9658669515578434,0.0,0.8848334799779439,4.817061667747912
6.202451318700352,0.20070109849079937,0.3333333333333333,0.5,2.435877309164711,0.9320434510381805,0.05614507435131329,0.824977216278368,0.0,0.8748295754239014,5.168709432250294
5.768536873796309,0.24699115710326883,0.3333333333333333,0.5,1.420711278258349,1.221673125454713,0.07213021818362386,0.9418629294296748,0.0,1.011730788922474,4.807114061496924
6.491883634273479,0.24802388358206737,0.3333333333333333,0.5,2.3217419127385623,0.9864326771740057,0.07551035806339601,0.8656942374292005,0.0,1.1286732277214022,5.409903028561232
6.194895072464831,0.2211462942964626,0.3333333333333333,0.5,1.6880862657585975,0.6332519541672985,0.07345417129783566,0.8387539836035741,0.0,0.923787894421418,5.162412560387359
5.95877829611212,0.23334297841237472,0.3333333333333333,0.5,1.9951030241598091,1.4769947721658518,0.0832462671666031,0.9506918377023736,0.0,1.014324179541806,4.965648580093434
6.252064919671974,0.206470257180052,0.3333333333333333,0.5,1.195208037444707,1.0110853797783492,0.09027150623549683,0.944670902530516,0.0,0.8922117983727808,5.210054099726645
6.093235981120142,0.20136748447256936,0.3333333333333333,0.5,2.3332766827222287,1.0158461957585057,0.09041748734485865,0.8309164838444719,0.0,0.8695303531967182,5.0776966509334525
5.635734407712118,0.21313173450387196,0.3333333333333333,0.5,2.541576188332125,1.4729279069204717,0.06189864742148117,0.8312552865614455,0.0,0.8915847843387423,4.696445339760098
6.300122857425326,0.22279463387975937,0.3333333333333333,0.5,1.0642873622943356,1.0642873622943356,0.06456672743024354,0.9218391657645918,0.0,0.981593714998152,5.250102381187772
5.5991997660858575,0.2247038784040431,0.3333333333333333,0.5,1.0745169181988303,0.9932795610359204,0.08198811379446028,0.9108392952758808,0.0,0.87402641349102,4.665999805071548
5.718124696462606,0.2320897346698059,0.3333333333333333,0.5,1.2708864020485624,1.2708864020485624,0.07585757446203124,0.9598438808929372,0.0,0.9448106280910948,4.765103913718839
6.306792776506634,0.21099945086077943,0.3333333333333333,0.5,2.324717343685097,1.2315658862277326,0.05794324651111156,0.9404347651147879,0.0,0.9463014205086029,5.255660647088861
5.953488324281144,0.21867463334011544,0.3333333333333333,0.5,2.6942627370227337,1.2295498593922192,0.05361408129485434,0.8853556492133279,0.0,0.9348955313217151,4.9612402702342875
6.35143771717147,0.20757045646357083,0.3333333333333333,0.5,2.6665399015977993,0.7024748877432958,0.07911002722936912,0.8572753675357984,0.0,0.892854560578881,5.2928647643095585
6.484549225628843,0.21923081972617245,0.3333333333333333,0.5,2.8256273520157915,0.5949985761102445,0.09432915837937567,0.8834096358284134,0.0,0.9412729523025737,5.403791021357369
5.51472549073927,0.21019326082906092,0.3333333333333333,0.5,2.4428372898480784,1.4086363397322132,0.09270395636934942,0.8109173174568531,0.0,0.8580835594435701,4.595604575616059
6.469347728028868,0.20744517179620656,0.3333333333333333,0.5,1.0852162978311157,1.0852162978311157,0.07420876900658217,0.8295964638979851,0.0,0.958721271771797,5.391123106690724
5.909162072676958,0.235849314135273,0.3333333333333333,0.5,2.278816429949913,0.515617953976677,0.06702258056849064,0.9459916310151624,0.0,0.8941451517683255,4.924301727230799
6.2012822085893315,0.21364516511850545,0.3333333333333333,0.5,2.521483287980139,1.1731120838038958,0.0965739365945393,0.9022362510641461,0.0,0.9424151601373841,5.167735173824443
6.362314018898413,0.23576505846689302,0.3333333333333333,0.5,1.2431406253015673,0.7663043665911009,0.0830185921636507,0.8232631188707548,0.0,1.033550682311724,5.3019283490820115
6.101073129380947,0.24848645988540044,0.3333333333333333,0.5,2.406662466609943,1.3113920159787495,0.08992162160412426,0.9132719685113013,0.0,1.0931071375527772,5.084227607817456
5.909432963432997,0.2398355017743885,0.3333333333333333,0.5,2.2019722983242183,0.7213559486498651,0.05854952529743033,0.9083480267949992,0.0,0.9492736890129284,4.924527469527498
6.0870863702936,0.22847768181491923,0.3333333333333333,0.5,1.0959539963621237,0.5308084974408247,0.07964779237196773,0.9132898103030401,0.0,0.9036778988402095,5.072571975244666
6.069421191179449,0.24089351071197293,0.3333333333333333,0.5,2.0780209661649693,1.0288063864537011,0.09191767218091933,0.9688899847120591,0.0,1.0076536991876386,5.057850992649541
6.313108236127277,0.20956968902289408,0.3333333333333333,0.5,1.283105767843712,1.283105767843712,0.0706443962915626,0.930873602105689,0.0,0.948067832008333,5.260923530106064
5.645965675211216,0.24189539648299194,0.3333333333333333,0.5,1.4320889257493215,0.633398406767715,0.06082009418294542,0.9973119822952151,0.0,0.8798906172390504,4.704971396009347
6.446210575064551,0.21758679405880002,0.3333333333333333,0.5,2.082642525969944,0.6302083378196746,0.09079599099536502,0.9578312529911506,0.0,0.9136772320382038,5.371842145887126
6.095303364717161,0.23741665671398854,0.3333333333333333,0.5,2.636023786106686,1.0759590086794697,0.08826094341174728,0.8592077743321034,0.0,1.0265633870829882,5.079419470597634
6.157374807847024,0.24820369113365498,0.3333333333333333,0.5,2.0533538216994307,0.7515831012887799,0.07100412007726442,0.8426666430449414,0.0,1.0458294660125624,5.131145673205854
5.880280508273293,0.2211671753185984,0.3333333333333333,0.5,2.393030161599284,1.4399358348340976,0.09965165621015426,0.8629159776651414,0.0,0.9578475163134053,4.900233756894411
6.0553726813258235,0.24276299733369053,0.3333333333333333,0.5,1.8084952334357687,1.2929662218002078,0.05282927775054012,0.9658254070994465,0.0,1.0481683377300164,5.046143901104853
5.698267775885937,0.24828433800568547,0.3333333333333333,0.5,2.7081650676862608,1.1363355077571267,0.08679138584862578,0.8155851752557834,0.0,1.0190535902134996,4.748556479904948
6.273727677530362,0.2391994110189531,0.3333333333333333,0.5,1.8270551343649446,1.3675568665363669,0.09680664368261467,0.9766200449119677,0.0,1.0773428728115755,5.228106397941969
