reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
6.346664466836166,0.2370217291881069,0.3333333333333333,0.5,3.9978136906267134,3.613147780920694,0.07384909895766947,0.981687247987884,0.0,1.232513132169001,5.288887055696805
6.35745974918899,0.0332983318863213,0.3333333333333333,0.5,3.324881010065327,2.977552736908031,0.08968273183255367,0.5403850936805334,0.0,0.173092229212927,5.297883124324159
6.317919381768642,0.20181899253834448,0.3333333333333333,0.5,2.821984268730019,2.821984268730019,0.1047938039524649,0.6830888873171235,0.0,1.0329232720842523,5.264932818140536
5.860607496588651,0.04169162706312757,0.3333333333333333,0.5,2.892741568196177,1.0323130100060254,0.13378280019661504,0.5670345220637625,0.0,0.18304998730678204,4.883839580490543
6.436244523535629,0.2658362393810174,0.3333333333333333,0.5,3.452135533637912,2.9472540679192245,0.10238120228490402,0.9569621206558733,0.0,1.376804561231371,5.363537102946358
6.027807645496518,0.02276537402892581,0.3333333333333333,0.5,3.5420549511432924,1.452050121063083,0.11734287395885427,0.5682957786640159,0.0,0.10568061276799762,5.023173037913765
5.942818634827718,0.033084719498694654,0.3333333333333333,0.5,2.412895953255318,2.412895953255318,0.1426066555987885,0.7958976042733978,0.0,0.15594591126279023,4.952348862356432
5.900305454478543,0.1851085638921627,0.3333333333333333,0.5,4.95238847073601,1.7459447790947178,0.06533144448376837,0.8027743780296125,0.0,0.8320553365852844,4.916921212065453
6.484793902846151,0.15428354115121723,0.3333333333333333,0.5,4.576696191843771,1.9465229913494313,0.08261990474833938,0.888375999112627,0.0,0.7663572057369028,5.4039949190384595
6.186407103782068,0.18596882060611772,0.3333333333333333,0.5,2.22567738697588,2.22567738697588,0.12355681003109605,0.730631916615417,0.0,0.9084951602283106,5.155339253151724
5.916805091308424,0.04773421578591122,0.3333333333333333,0.5,3.6914180505774548,1.1997530327527255,0.09344456075868923,0.6727637749560721,0.0,0.21012587939156335,4.930670909423687
6.160281760364534,0.04137600907712473,0.3333333333333333,0.5,3.682466355861789,1.4858108193488406,0.08650855514636058,0.9094559861951064,0.0,0.1872514217983545,5.133568133637112
6.129930062317832,0.0707100063483626,0.3333333333333333,0.5,2.182595624023034,0.5360083398580867,0.10880725258115102,0.9192414808894108,0.0,0.2813565274975314,5.1082750519315265
6.296820709864408,0.26793897058522054,0.3333333333333333,0.5,3.1951952109595902,3.1951952109595902,0.11213029557103199,0.7685825093283648,0.0,1.3761576120646262,5.247350591553674
6.370723898658467,0.03650235865296342,0.3333333333333333,0.5,4.3095747686588775,1.5010401273086744,0.11262053718793046,0.9392596163800138,0.0,0.17035012708049668,5.308936582215389
6.279283121324465,0.23632598949883704,0.3333333333333333,0.5,4.691613481467082,2.028329279158985,0.06359312505187109,0.9834787978496631,0.0,1.1332589791095933,5.232735934437054
6.058723647115139,0.019382558849323724,0.3333333333333333,0.5,3.915604688547261,2.3959213772450134,0.07396319467861834,0.5779430871496634,0.0,0.09438063301270538,5.048936372595949
5.699938555631784,0.16968264862524446,0.3333333333333333,0.5,3.2059370406814613,2.9927250124171385,0.07187665863225093,0.754303666371445,0.0,0.7851538605461608,4.74994879635982
6.15238576323613,0.19960005554869611,0.3333333333333333,0.5,2.1748062660595946,1.7243951813592873,0.0967983023193903,0.5083706521393361,0.0,0.966787416131551,5.126988136030109
5.560441998817483,0.19073355564150857,0.3333333333333333,0.5,3.85457364887862,1.8881937648479712,0.13509398322277327,0.6792104332216897,0.0,0.8265164621105943,4.633701665681236
5.894276782855197,0.25939203421307255,0.3333333333333333,0.5,3.5345940151738926,1.0851057821768422,0.08231957834686895,0.5858005623455962,0.0,1.1456722180604717,4.911897319045998
5.92064182527503,0.12922428549587614,0.3333333333333333,0.5,2.883575490028548,1.8379434626890623,0.06061728727282017,0.5687131778561247,0.0,0.6015402783422036,4.933868187729193
6.434878171911895,0.05649724440838908,0.3333333333333333,0.5,3.9610648303462517,1.3985968691386863,0.11881758648400335,0.7797071482651627,0.0,0.2701922659359307,5.3623984765932455
5.539394112809531,0.08239709472924228,0.3333333333333333,0.5,4.170111229160753,2.859346452615601,0.11275787502276102,0.602355338897024,0.0,0.3713497876609413,4.6161617606746095
6.181154821563638,0.04685700904519495,0.3333333333333333,0.5,4.050765673657676,2.252400797181254,0.07975016395682058,0.6862430896967926,0.0,0.22975724409133608,5.150962351303032
6.404856290105382,0.1578658374728746,0.3333333333333333,0.5,3.2372242075420896,2.0474175425064756,0.06631462745986556,0.7092023285519676,0.0,0.7926092816639351,5.337380241754485
6.2424934047436365,0.1557283025219275,0.3333333333333333,0.5,2.0913576937602225,1.8927971290641816,0.13594208265539698,0.9724887779301447,0.0,0.7352088552621417,5.202077837286364
6.125001482041045,0.25561810334767765,0.3333333333333333,0.5,2.4239012343666975,0.5315905940846981,0.13418440258882963,0.924486375194608,0.0,1.0139257438818043,5.104167901700872
6.196126233920066,0.10385343817930227,0.3333333333333333,0.5,4.391557555535867,1.910213744118625,0.07026123115121563,0.9200295396069089,0.0,0.4899961414920193,5.163438528266722
5.691008268188403,0.0120800412301813,0.3333333333333333,0.5,4.515607197078823,3.486070965508779,0.14677488721942455,0.6635107679467372,0.0,0.05653404570495821,4.742506890157003
5.929859390498073,0.023049573100472467,0.3333333333333333,0.5,3.764462788079018,0.8870364386039589,0.06644910150479144,0.7848106923098042,0.0,0.09643761471766225,4.9415494920817284
5.7843867378260505,0.014022894922320237,0.3333333333333333,0.5,2.4197923504509147,2.3801663632877754,0.0633376452574437,0.6075524670470244,0.0,0.06503082227319648,4.820322281521709
5.649319761448684,0.17496219241219294,0.3333333333333333,0.5,3.830417481603809,2.954591262839184,0.10500078940561423,0.7979544295467261,0.0,0.8002482701652747,4.7077664678739035
5.649217992328042,0.2839036985018435,0.3333333333333333,0.5,2.695407012732564,1.1035805624279245,0.12059055585439693,0.9493106002336623,0.0,1.1208447503673353,4.707681660273368
5.954632545655701,0.23545165213107094,0.3333333333333333,0.5,4.55414826703562,2.7127586670028183,0.1167430008285995,0.8991050737982158,0.0,1.1205235359589467,4.9621937880464175
6.002918002709305,0.1552293054866945,0.3333333333333333,0.5,3.731848708390027,3.564268086528138,0.1072544677517816,0.7614940152708221,0.0,0.7657970635643894,5.002431668924421
5.5712441546396505,0.12498419051994843,0.3333333333333333,0.5,2.35526128359853,2.35526128359853,0.13383940648500425,0.9545760875528222,0.0,0.544887801901624,4.642703462199709
6.441506513726954,0.27744064300861,0.3333333333333333,0.5,3.0248288581744207,1.8545257552916499,0.07556113998131546,0.6335694924838294,0.0,1.3967491747797494,5.367922094772462
6.240752830176305,0.1537904864193745,0.3333333333333333,0.5,3.4846106002261523,3.4846106002261523,0.11086978357095949,0.9199152157175821,0.0,0.7851564029051518,5.200627358480254
6.109984512362461,0.12110603580492073,0.3333333333333333,0.5,4.478798806467346,0.6381703790222026,0.10616107998757526,0.7601259017745172,0.0,0.5102927840303586,5.091653760302051
6.4641172553726065,0.18417600211671628,0.3333333333333333,0.5,2.817119380368985,1.1402456750786865,0.12281187840056669,0.6334133230400086,0.0,0.8878602005416926,5.386764379477173
5.6493374239953615,0.15602847050808363,0.3333333333333333,0.5,4.7803972356842035,3.2196155972622797,0.05817272009195434,0.9145614502597483,0.0,0.7165037532709443,4.707781186662801
5.505801511887357,0.2376426944898553,0.3333333333333333,0.5,2.7857816106764375,1.5163317676439125,0.05416753439403532,0.5949348192633671,0.0,1.0077500981763865,4.588167926572798
5.842778029904036,0.1531154356229493,0.3333333333333333,0.5,3.2827352997194232,1.2592950781128165,0.07669188777837224,0.9124653224550093,0.0,0.6414335222829167,4.868981691586697
5.525670676740578,0.2521757320526862,0.3333333333333333,0.5,3.147154502050479,2.0367902766548065,0.07142335008206802,0.6031276899848552,0.0,1.1020950030254617,4.604725563950482
6.18874049788101,0.017538852594587748,0.3333333333333333,0.5,3.0618488817450453,3.0618488817450453,0.09871386320033992,0.9471529540331385,0.0,0.0877239198144615,5.157283748234176
6.409198684913964,0.21768513818637972,0.3333333333333333,0.5,4.318751826806007,3.4386915971268435,0.12150013803296844,0.8851503521315719,0.0,1.141047614302822,5.34099890409497
5.675827447301725,0.1875405920990065,0.3333333333333333,0.5,3.437481629146947,1.1526583538619235,0.12201707712040306,0.6500300106907986,0.0,0.7921752773587474,4.729856206084771
5.922389133724187,0.26282083512853155,0.3333333333333333,0.5,4.911523965681003,1.2955002403713423,0.10290605501013532,0.9008682406612797,0.0,1.122752539880213,4.935324278103489
6.101500202933304,0.023511188734155673,0.3333333333333333,0.5,4.0220766273065465,2.373412901757881,0.07204304251639868,0.924773642271435,0.0,0.11259961193400875,5.08458350244442
6.39910200685604,0.19761294037008226,0.3333333333333333,0.5,3.9015934605797358,0.8420448093508553,0.11657584192596983,0.6988636352399837,0.0,0.9058549845469199,5.3325850057133675
5.746785078393238,0.19748810038564343,0.3333333333333333,0.5,3.642981626635413,2.7358470892546705,0.13808175332179734,0.904944251125464,0.0,0.9076748577296961,4.788987565327698
6.34273069424916,0.0689468100117717,0.3333333333333333,0.5,2.6268113136768587,2.6268113136768587,0.12111929707584447,0.5918702301275762,0.0,0.35374523782627476,5.2856089118743
6.441944235207803,0.049070576349136925,0.3333333333333333,0.5,2.6798441390192753,0.9993814528502031,0.06739102716089056,0.8053626786787479,0.0,0.2248238275250031,5.36828686267317
5.914936262011887,0.12142456236367652,0.3333333333333333,0.5,3.3066265683132268,2.2668493620212797,0.07096092590206941,0.964415840100481,0.0,0.5586003185219834,4.929113551676573
6.386053590386783,0.25224001761296033,0.3333333333333333,0.5,4.167681692230755,2.9627005537929145,0.07540361451814621,0.6273271614978218,0.0,1.3125780101159186,5.32171132532232
6.092496860689814,0.0622453800471962,0.3333333333333333,0.5,2.104193290951941,2.104193290951941,0.07794905888872931,0.7686473493218461,0.0,0.2966650122016112,5.077080717241512
6.446734544716552,0.2869260416704441,0.3333333333333333,0.5,3.3668236335097785,2.3986861532215404,0.10222317873690528,0.6269074933501353,0.0,1.4821271248762304,5.372278787263793
5.815818044790936,0.08195488248334307,0.3333333333333333,0.5,4.4333253429321635,2.7038646710700274,0.07731820832921157,0.7425962323680899,0.0,0.3836467458310036,4.84651503732578
5.8734441655790235,0.19475443555841318,0.3333333333333333,0.5,3.715956813620241,1.1932948893992332,0.07855141325439494,0.7637703572676025,0.0,0.8366900445430624,4.894536804649187
6.386149404370814,0.14503028651876998,0.3333333333333333,0.5,2.197049075611276,1.3254449847280756,0.08940852188194934,0.8567597186199281,0.0,0.6752014606763245,5.3217911703090115
5.763628222762178,0.05946815227441438,0.3333333333333333,0.5,2.4281966250543734,2.4281966250543734,0.07467264532156341,0.6335969379208019,0.0,0.274815576189315,4.803023518968482
6.309574154727598,0.12663010085871854,0.3333333333333333,0.5,4.32689053971419,2.4761720801835,0.14578699929024713,0.9945708845040016,0.0,0.6279821144565627,5.257978462272999
5.7631157416948255,0.14781112368742838,0.3333333333333333,0.5,4.537054552134563,2.8025074659011557,0.10022255332079857,0.7258962990826399,0.0,0.6884174901277463,4.802596451412355
5.5576604033934665,0.2326930827141885,0.3333333333333333,0.5,4.007183681854345,2.7172244662056073,0.12642276849775952,0.6541526582982868,0.0,1.0457310455752113,4.631383669494555
5.676990188350247,0.02716827042686109,0.3333333333333333,0.5,2.6728451111445715,2.6728451111445715,0.06413138625546395,0.8456783440362027,0.0,0.12338142485841927,4.73082515695854
5.693318481832827,0.11859199449248359,0.3333333333333333,0.5,4.537189956930449,1.127463154100687,0.11479302283919517,0.540696931884463,0.0,0.511749441461785,4.744432068194023
6.034172383331525,0.11985424969641152,0.3333333333333333,0.5,4.446464828750694,3.884488048140958,0.05494544342591963,0.635981151184029,0.0,0.5979760799295849,5.028476986109604
5.628466081948243,0.1774870923026251,0.3333333333333333,0.5,4.403478627136023,1.8644875752289785,0.1140440789460585,0.5186463715843894,0.0,0.7904811323584433,4.690388401623537
5.718416429989243,0.1358347363442644,0.3333333333333333,0.5,4.956105532714303,3.333682945323389,0.11434184189382525,0.7554378641949487,0.0,0.6357298381958266,4.765347024991036
