reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
5.920933151161904,0.2438592444054584,0.3333333333333333,0.5,3.0955601104532766,1.4659545560410547,0.11206131025020472,0.6673145096563611,0.0,1.09714128029272,4.934110959301587
6.212046902675151,0.053956022421110035,0.3333333333333333,0.5,4.228566154928566,1.944071246215701,0.10879947516991278,0.7570917649573863,0.0,0.2600354394576105,5.176705752229292
5.9972172135560085,0.22946517406996456,0.3333333333333333,0.5,4.360498845559748,1.330800603516497,0.06914259647776717,0.6493900035072493,0.0,1.0383901406909264,4.997681011296674
5.789071101997345,0.2192532431380923,0.3333333333333333,0.5,2.266176163148356,2.1096675976003914,0.053583907551099035,0.5814042472176252,0.0,1.0089442229106933,4.824225918331121
5.962254724480247,0.21658761443596292,0.3333333333333333,0.5,4.313888173696996,1.2795886089829063,0.08775167167853622,0.645097856366704,0.0,0.9713906760515656,4.968545603733539
6.4818601936627935,0.022723218195271323,0.3333333333333333,0.5,4.496419410345158,2.3737308950936846,0.10239638414939076,0.4890200999840648,0.0,0.11897100320709231,5.401550161385662
5.8470040966703545,0.23452376694628932,0.3333333333333333,0.5,3.4575105167100766,1.2615284546058674,0.136889747080242,0.6925855782373709,0.0,1.0218119133714205,4.8725034138919625
5.9226270969371235,0.13482982606687846,0.3333333333333333,0.5,2.733222937039268,2.4494986554253066,0.10361109812012223,0.4364010437273903,0.0,0.648445558682806,4.935522580780937
5.548503887542423,0.030702902050792368,0.3333333333333333,0.5,4.60235804519207,1.0745122579755577,0.1457706275490726,0.5699703537857064,0.0,0.12794166324470677,4.623753239618686
6.097351696782031,0.07703845603652902,0.3333333333333333,0.5,4.89574070961198,3.962951879598614,0.08174206650726698,0.5248439422334443,0.0,0.3891571343755696,5.081126413985026
6.239469697322385,0.07553429093193954,0.3333333333333333,0.5,2.533501925629787,2.533501925629787,0.13996805759668182,0.7126469172758632,0.0,0.37759200996915354,5.199558081101988
5.656035470414028,0.2116935799766818,0.3333333333333333,0.5,4.767170772574366,3.9945966675978757,0.09238360235663914,0.7821234889753215,0.0,0.9894534093594428,4.71336289201169
5.803259570496506,0.05040530172825686,0.3333333333333333,0.5,4.529370710943344,2.260359046751528,0.12988362733923853,0.586273880233314,0.0,0.23382288679378405,4.836049642080422
6.495190766111892,0.16179332312404213,0.3333333333333333,0.5,3.4800681663001773,2.08640587761644,0.07822088489745016,0.5406980724477914,0.0,0.8374163377749997,5.41265897175991
6.067038738905676,0.13582075683185982,0.3333333333333333,0.5,4.497180137403437,3.9648510399391177,0.14739335904357825,0.5069981944629194,0.0,0.6828286769356783,5.055865615754731
5.666141280413327,0.08660555561408093,0.3333333333333333,0.5,2.9818105001384048,2.535512270894364,0.11698321752777797,0.7471445935381614,0.0,0.39242296589442166,4.721784400344439
5.585046109897439,0.24134304842796972,0.3333333333333333,0.5,4.410284164932771,2.403265728942875,0.05973973125160739,0.5725538702582763,0.0,1.0839469685620347,4.6542050915812
5.976008114883201,0.12119035268099182,0.3333333333333333,0.5,2.880837872588689,2.4164403174779006,0.08240808425325488,0.5563975067736382,0.0,0.5832491085742754,4.980006762402668
5.598479745280865,0.28166602750439085,0.3333333333333333,0.5,3.281626002588216,2.8514972738867836,0.13899295655410548,0.6653546473912179,0.0,1.2794309126739136,4.665399787734054
6.000314964691681,0.13594779875486207,0.3333333333333333,0.5,3.1848162599550314,2.6536762184796294,0.05247976740681679,0.44829222096737303,0.0,0.6650725784682038,5.000262470576401
5.972240235102976,0.17839754604190117,0.3333333333333333,0.5,2.2532523195956724,2.2532523195956724,0.1114536725948265,0.4143713736961343,0.0,0.8621107964744426,4.976866862585814
5.5066416905638444,0.18929745079255586,0.3333333333333333,0.5,2.191738695987545,1.8098543032533014,0.11752075959248465,0.5527510413717177,0.0,0.819859396779872,4.588868075469871
5.980675724850526,0.1434859346522102,0.3333333333333333,0.5,4.158081229866602,1.736768741706777,0.12439162487490363,0.7948003972683642,0.0,0.6539200997391554,4.983896437375439
6.025906673314875,0.1252719286742013,0.3333333333333333,0.5,4.804286714360924,1.653150272721483,0.12054505013604142,0.4842803864288374,0.0,0.5940694158245592,5.021588894429063
5.647079871240618,0.20822074904623575,0.3333333333333333,0.5,2.2639458483985324,2.2639458483985324,0.08102601368671244,0.43665350070143555,0.0,0.950202455536755,4.705899892700515
5.8134987784953225,0.02305155753566685,0.3333333333333333,0.5,4.487104400044382,3.007062135852678,0.1404502139525715,0.7073871676497476,0.0,0.10900891661911957,4.844582315412769
5.815084999415156,0.2578438377505278,0.3333333333333333,0.5,4.172490029468431,3.262514536864705,0.08318513341075688,0.7091276858858951,0.0,1.2267880161630884,4.845904166179297
6.089493157739745,0.21440500688589947,0.3333333333333333,0.5,2.501431885880987,1.9545859567448487,0.1288813231672935,0.6023478251179131,0.0,1.0287823528392874,5.074577631449787
5.617157845703,0.21125059993359951,0.3333333333333333,0.5,3.0273382201419983,1.485017211783866,0.06722464624743656,0.6897229624934749,0.0,0.8999901804556326,4.6809648714191665
5.8364291569282996,0.11701802663179964,0.3333333333333333,0.5,4.664111264111969,2.398864127367336,0.0808804552325969,0.6500395155875776,0.0,0.5464328430930641,4.863690964106916
6.0766463278202,0.11007724298161645,0.3333333333333333,0.5,3.335547237155712,3.335547237155712,0.12180165437863529,0.4836395459108338,0.0,0.5510518423644752,5.063871939850166
6.192839283367729,0.2155202594456153,0.3333333333333333,0.5,4.8684423456046195,3.614615998628783,0.06589613490748458,0.4379385466019107,0.0,1.103910957713471,5.160699402806441
5.645428845116241,0.27487627948836774,0.3333333333333333,0.5,3.7507411130056503,1.2121935433047448,0.11748342127820237,0.5154651660644888,0.0,1.1878219079577854,4.704524037596868
6.326199149666469,0.235120022852713,0.3333333333333333,0.5,3.856845072113358,1.6446240189947654,0.09447065458543397,0.4804329265447283,0.0,1.170659789330961,5.271832624722058
6.014922702771393,0.1987624917069032,0.3333333333333333,0.5,2.708044790369282,2.1441898006079674,0.1392707592278158,0.506458304846586,0.0,0.9574298728749319,5.012435585642828
6.482653360244622,0.12305765903218929,0.3333333333333333,0.5,3.1485395176660385,3.1485395176660385,0.13356744275771892,0.6546672531360684,0.0,0.6521515829879989,5.402211133537185
5.788960421638885,0.011003182405641007,0.3333333333333333,0.5,4.628218224913814,2.362095094969643,0.1001433029223983,0.6289056266340183,0.0,0.050961941888567286,4.8241336846990714
6.292270106980565,0.09843501457772799,0.3333333333333333,0.5,2.5950326313905667,2.1601870927191005,0.11399790716747757,0.6027341428793402,0.0,0.49252332041720626,5.2435584224838045
6.4592632614692045,0.23863051026455454,0.3333333333333333,0.5,3.6031825199760603,2.4605371981537347,0.07445448495893928,0.6669699219838683,0.0,1.2348126611870596,5.382719384557671
6.195730871627112,0.08068302130084959,0.3333333333333333,0.5,2.561805701678634,1.809533083370248,0.1400330500706372,0.7845018133199626,0.0,0.3833511587107324,5.16310905968926
5.857089927446542,0.20798836418374353,0.3333333333333333,0.5,2.5634534037257635,1.0407849662786317,0.14658986841236787,0.6795392737786323,0.0,0.8929702445719147,4.8809082728721185
6.115911487454328,0.23021594554456673,0.3333333333333333,0.5,2.0109834051954447,1.4967337587951852,0.056893415676345205,0.6133698997111217,0.0,1.0803494481524352,5.09659290621194
5.954699353444878,0.03981319720049122,0.3333333333333333,0.5,2.8921216322931462,1.0156352814314926,0.09329954714488059,0.5205250614211111,0.0,0.17904689652586683,4.962249461204066
5.721495849229354,0.1657425466238385,0.3333333333333333,0.5,4.653729582975421,2.3332755258918763,0.14914983172901297,0.6267582721479954,0.0,0.7579764757218248,4.767913207691129
5.583240300066021,0.11656842285617158,0.3333333333333333,0.5,4.941294625200074,2.334408485104017,0.13781576736623047,0.5918933297472383,0.0,0.5214642015983425,4.652700250055018
5.600256451998399,0.07266758215665033,0.3333333333333333,0.5,2.681565431215662,2.681565431215662,0.13606703843597362,0.6182907754517611,0.0,0.32928623072490487,4.666880376665333
6.437695409378655,0.21911324645453498,0.3333333333333333,0.5,4.08493888005317,1.0984922793538114,0.08323203726126452,0.5242300885959856,0.0,1.0703799428566,5.364746174482213
6.4591523297747315,0.20170490845514813,0.3333333333333333,0.5,3.876161929704188,1.233459129327829,0.1047006973608277,0.6088692049822747,0.0,0.982743978481459,5.382626941478943
6.333556736856392,0.11582960431916739,0.3333333333333333,0.5,3.6551344062487816,2.9880092539224687,0.09070867656566739,0.5773319093486058,0.0,0.5991917866025335,5.277963947380327
6.017998580734094,0.02044957217110216,0.3333333333333333,0.5,4.466154807212289,2.4729728316797903,0.12279121614671937,0.5163575538289638,0.0,0.09951985737966809,5.014998817278412
