reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
5.598944845486036,0.19878674090440684,0.3333333333333333,0.5,1.9081115589244142,1.9081115589244142,0.08906036155482526,0.7739131441360028,0.631439865233586,0.8463504637668591,4.6657873712383635
6.383578272133686,0.2200332576574025,0.3333333333333333,0.5,2.8803977315151887,2.5659350366692992,0.06831381746622034,0.7754974848613498,0.6049399905957089,1.1135539513119903,5.319648560111405
6.162297194739157,0.16921984242003346,0.3333333333333333,0.5,1.750822905612245,1.750822905612245,0.09013384891931363,0.7934792778520569,0.7294535673543069,0.7786795218582745,5.135247662282631
6.091298934792696,0.21910868683065066,0.3333333333333333,0.5,2.1079252590419837,2.1079252590419837,0.0909379104518344,0.8096681230041624,0.7334080552915134,1.0244710571769777,5.07608244566058
6.365691914866548,0.20240485325546415,0.3333333333333333,0.5,2.014461130156364,2.014461130156364,0.07308268969933174,0.8613111537335755,0.7204834537482362,0.9775512679704697,5.30474326238879
6.313002480184977,0.1650076695718789,0.3333333333333333,0.5,1.0575047237597017,1.0575047237597017,0.09376183399402527,0.8062383193114049,0.6440136361273766,0.7209541112799513,5.260835400154148
5.565131512218127,0.2077402126987375,0.3333333333333333,0.5,1.2650399869613191,1.2650399869613191,0.06249727496773332,0.8890492367130851,0.6669172589467773,0.8084048630311105,4.637609593515106
6.341682807884845,0.2081186548946688,0.3333333333333333,0.5,2.0268834388937567,2.0268834388937567,0.07483684608166215,0.9243926896874634,0.7939473234888653,0.9947539707174151,5.284735673237371
6.093314524091647,0.13898788539075518,0.3333333333333333,0.5,2.277654417063656,2.277654417063656,0.08165042533876234,0.9328553512595391,0.6802313416728845,0.6524374601629835,5.077762103409706
5.7469737142387265,0.24861209280857594,0.3333333333333333,0.5,1.6895698209108034,1.6895698209108034,0.0972336913921682,0.7341076364355619,0.6670874045187456,1.070829997088902,4.789144761865606
5.870648217050545,0.20210934860960553,0.3333333333333333,0.5,2.132461433235082,2.132461433235082,0.05024036500779603,0.9866564928262479,0.628964336209246,0.9007802209834825,4.892206847542121
5.760956728954659,0.17762269638701608,0.3333333333333333,0.5,2.210230039850319,2.210230039850319,0.0922923662347228,0.8438291205428685,0.6745374797022584,0.7899650714456845,4.8007972741288825
5.875742972759307,0.17423579493593047,0.3333333333333333,0.5,1.4024645851548208,1.4024645851548208,0.07973909617781139,0.8289558628588086,0.6866524335428447,0.7350450253493894,4.896452477299422
6.209589575560779,0.149310749704078,0.3333333333333333,0.5,1.53875898595029,1.53875898595029,0.05560538093457922,0.7005334808964543,0.7780669115297961,0.686032175055885,5.174657979633983
6.052387204414868,0.23492890341085965,0.3333333333333333,0.5,2.772153113038985,2.7557027148581206,0.09351995088132707,0.8391955213661506,0.7504191865112197,1.1318057277776152,5.0436560036790565
6.343061403948925,0.1560002598622935,0.3333333333333333,0.5,2.326591602245618,2.326591602245618,0.09840688358109462,0.9689059348687931,0.7064855135567653,0.7626836868188428,5.285884503290771
6.060180534928996,0.14203280346407313,0.3333333333333333,0.5,2.897619088927121,2.514180356402854,0.09457160754000504,0.7609768204585465,0.7642197778008386,0.6796358946966727,5.050150445774164
5.689877721042018,0.131399659741557,0.3333333333333333,0.5,1.0389828138390742,1.0389828138390742,0.05372562970931169,0.9541593797670312,0.6460599655265963,0.4997618912965056,4.741564767535015
5.594875663678819,0.23392315000152472,0.3333333333333333,0.5,1.3638252596767488,1.3638252596767488,0.05750242899232214,0.9056353504961914,0.6028316360776096,0.9268101504953513,4.662396386399016
5.708424258841048,0.13240156875294767,0.3333333333333333,0.5,1.2060084603046213,1.2060084603046213,0.06617486634689791,0.8604849807933409,0.7409297906447851,0.5253134105518635,4.757020215700874
5.737389234035823,0.2371986346333723,0.3333333333333333,0.5,2.7117988129617663,2.5090081203093813,0.09905582085650133,0.7322085992439722,0.7669598494052828,1.0760288309703607,4.781157695029853
6.105147659618963,0.23048370550592548,0.3333333333333333,0.5,2.090652536680334,2.090652536680334,0.07270606837180887,0.9149740170441458,0.6559115893329169,1.070605884737501,5.0876230496824695
6.094554312084437,0.1922532180222592,0.3333333333333333,0.5,2.6982040558733917,2.6982040558733917,0.07303448068795876,0.963220575906163,0.7951144759355603,0.9240064518663244,5.078795260070365
5.640472331251615,0.150284827344109,0.3333333333333333,0.5,2.4155127541358126,2.4155127541358126,0.06979097621515934,0.8644581746910255,0.7804043827342302,0.6611577651511265,4.700393609376347
5.796678581469049,0.1306179394144642,0.3333333333333333,0.5,1.416823313714913,1.416823313714913,0.05883216223350862,0.9704086874218897,0.635358231941579,0.5334053151701595,4.830565484557541
6.436228989457119,0.18871998310263102,0.3333333333333333,0.5,1.6374830261848925,1.6374830261848925,0.09302973204787723,0.8633293316368416,0.619230365988169,0.8923965848154862,5.363524157880932
6.248164658095849,0.14764572448477845,0.3333333333333333,0.5,2.072755373537596,2.072755373537596,0.06843760274638439,0.9789776928148155,0.636490901189876,0.6971366749173947,5.206803881746541
5.928133050266874,0.23425679206527164,0.3333333333333333,0.5,2.957581235855355,2.6226438249721924,0.0821721663229456,0.7231602116063821,0.6969698017938666,1.1056217146890308,4.940110875222396
6.481195899573279,0.13312117921940975,0.3333333333333333,0.5,1.7351862540237128,1.7351862540237128,0.06160183000861246,0.7462072962952825,0.6579901676115559,0.6483969710750221,5.400996582977732
6.306314143366781,0.21202382903475422,0.3333333333333333,0.5,2.8521272992220847,2.545433937711528,0.06673910708008864,0.9236793180945466,0.6426502663831061,1.0495641629080612,5.255261786138984
5.854350852923044,0.12572634496532872,0.3333333333333333,0.5,1.118988170925547,1.118988170925547,0.06272252994340675,0.7314795556399893,0.7501114102305065,0.5185222445884275,4.878625710769204
5.661670743530909,0.1912707151019474,0.3333333333333333,0.5,1.345068412177433,1.345068412177433,0.0738137836806666,0.9116458284403082,0.6242753880038242,0.7635753077890678,4.718058952942425
5.64185023900452,0.11494110726190872,0.3333333333333333,0.5,1.0009981002177724,1.0009981002177724,0.0884687236484821,0.7016842619993785,0.7688547062126496,0.4525986185001497,4.7015418658371
5.890234726250853,0.22325046293487327,0.3333333333333333,0.5,1.6919756514968052,1.6919756514968052,0.05997037297995039,0.9753957132847462,0.6458087946239879,0.9569378254382975,4.908528938542378
6.157428945241167,0.20319403059924795,0.3333333333333333,0.5,1.6694567610004665,1.6694567610004665,0.08546465190501515,0.7099578203221977,0.6634534368201489,0.9390364767217069,5.131190787700972
5.7405324947101946,0.10608509487949014,0.3333333333333333,0.5,2.9263006102852396,2.9263006102852396,0.08512677251649386,0.7731558348312121,0.7693891121444708,0.4894991994249567,4.783777078925162
5.820203405365569,0.18565397648695386,0.3333333333333333,0.5,2.038216180104803,2.038216180104803,0.07832996322046439,0.961399361346729,0.7590149141350707,0.8130795409702906,4.850169504471308
5.731356983202162,0.2131149634844884,0.3333333333333333,0.5,1.019240773648309,1.019240773648309,0.0704088654856586,0.9433274953626525,0.6411935887677872,0.8160734210194494,4.776130819335135
5.585106323354627,0.21785998982585505,0.3333333333333333,0.5,1.0308233908523228,1.0308233908523228,0.08592255337935056,0.7965822840300403,0.6671284509925863,0.8398146424778657,4.6542552694621895
5.94474125665441,0.13779902406864544,0.3333333333333333,0.5,2.8152980244482233,2.8152980244482233,0.08642557970955966,0.8511752140710924,0.7704487614658148,0.6533550995006063,4.9539510472120085
5.74114119984489,0.19938964880019372,0.3333333333333333,0.5,2.032540695938601,2.032540695938601,0.0645551888520905,0.7672611572110086,0.79478547655908,0.8758927994925988,4.784284333204075
6.150270210385251,0.2089092409677411,0.3333333333333333,0.5,2.8231108284502833,2.8231108284502833,0.05273137448399238,0.7161947770856919,0.7307497374005716,1.0314489015248876,5.125225175321043
6.397950417624777,0.15117478628888065,0.3333333333333333,0.5,2.7653494489030095,2.5208579443991783,0.052083790178613976,0.9149306408751661,0.6740784809351666,0.758161108689705,5.331625348020648
6.41080608284228,0.11797212385356894,0.3333333333333333,0.5,1.8697164202291647,1.8697164202291647,0.05428602267777323,0.9079793805848974,0.6584577921241923,0.5647627163286043,5.342338402368567
6.202404045016305,0.11782677226111117,0.3333333333333333,0.5,2.937399062853212,2.561889120288269,0.08773579701932424,0.7927364828535671,0.6102132816748672,0.5786690255297084,5.1686700375135874
5.719353105130569,0.19446146580256973,0.3333333333333333,0.5,2.427986817044475,2.427986817044475,0.058863010887877404,0.8756109161451427,0.7092127348202617,0.8685179830597536,4.766127587608808
6.1694173850445715,0.2465716527041464,0.3333333333333333,0.5,1.2454947970642398,1.2454947970642398,0.05179918269523659,0.7358331977140156,0.643937625594309,1.0920606573987655,5.14118115420381
5.775585624044263,0.2342482139799374,0.3333333333333333,0.5,1.9082595015997246,1.9082595015997246,0.07458750633082822,0.9950772855269064,0.7169678891803182,1.0031340343572093,4.812988020036886
5.701911746233691,0.15518089050710077,0.3333333333333333,0.5,1.4870550048780373,1.4870550048780373,0.07858748571762228,0.9526865610647677,0.668142674630599,0.6299405475564404,4.75159312186141
6.204180940581905,0.20175569504762103,0.3333333333333333,0.5,1.0218547079670453,1.0218547079670453,0.07279634155039706,0.9994067006970347,0.6795927659230014,0.8243747856055031,5.170150783818254
5.818822808340958,0.1436237709935671,0.3333333333333333,0.5,1.6964376197899114,1.6964376197899114,0.06602808220951867,0.8875611528747059,0.7824318871473255,0.6126210642754091,4.849019006950798
6.300674360922626,0.1402677672853652,0.3333333333333333,0.5,1.239162323345,1.239162323345,0.05669434502921902,0.89741697371248,0.6087784230151121,0.6165570324882995,5.250561967435522
5.5752803890386895,0.10471053325484381,0.3333333333333333,0.5,1.5137830028881245,1.5137830028881245,0.06912716428328772,0.8239835491131989,0.6414746124630972,0.42540326354631214,4.646066990865575
6.310116029362794,0.2209615051370004,0.3333333333333333,0.5,2.2433902034566584,2.2433902034566584,0.08742666209753489,0.9940065236668932,0.6583012652391453,1.0668639881875897,5.258430024468995
5.693156585316768,0.14972797718336472,0.3333333333333333,0.5,1.9208969811754715,1.9208969811754715,0.05294016239269558,0.90847994133914,0.6423940703366631,0.6397887459869932,4.74429715443064
5.650223362901575,0.1511793347925778,0.3333333333333333,0.5,2.071118497968733,2.071118497968733,0.07295534252355652,0.9281276818568878,0.6613269121773857,0.6480222399464205,4.708519469084646
6.048481464255627,0.2059808020831026,0.3333333333333333,0.5,2.876482973804873,2.6112502491542013,0.061621204334614335,0.9034305291317299,0.6488941952951964,0.98261132122304,5.040401220213022
5.987419178820925,0.19842773829114174,0.3333333333333333,0.5,1.4652985784810824,1.4652985784810824,0.07640760231389541,0.8586312984470421,0.7225969905162177,0.854043602136672,4.989515982350771
5.673152268413513,0.19467562708015268,0.3333333333333333,0.5,2.2906466310246594,2.2906466310246594,0.0956471706704868,0.7101118382523139,0.6818210668949267,0.8654888382645228,4.727626890344594
6.315119585598708,0.1383770839538589,0.3333333333333333,0.5,1.6508873880956587,1.6508873880956587,0.05219937196426127,0.832417911314682,0.6118376268992106,0.6456517401325811,5.262599654665591
6.125510123168446,0.17589860231917287,0.3333333333333333,0.5,1.1755545383110242,1.1755545383110242,0.09257411795112302,0.9180696312652582,0.6708171471195166,0.739947824995756,5.104591769307039
6.228087002697134,0.23388596718655408,0.3333333333333333,0.5,2.4963232821557813,2.4963232821557813,0.07366260793532946,0.7768510477434059,0.6945880514474476,1.1491927269357012,5.190072502247611
6.094342030543633,0.14485751614763634,0.3333333333333333,0.5,1.306678513819247,1.306678513819247,0.07866786837598672,0.9503543343849696,0.773556232110796,0.6111045070198957,5.078618358786361
5.576572102911989,0.20158890322981807,0.3333333333333333,0.5,1.6580545580802384,1.6580545580802384,0.059227900676410754,0.7255936499561061,0.7964055679995308,0.8376768685055751,4.647143419093324
6.213685227752401,0.10417333933072398,0.3333333333333333,0.5,2.790139761623659,2.719465927330896,0.09414874219013056,0.9082365559692084,0.7884909877135339,0.5124457651947689,5.178071023127001
5.733719619443869,0.1531394353331897,0.3333333333333333,0.5,1.414872953060475,1.414872953060475,0.07928161328995906,0.7726522531514199,0.614398083312412,0.6387905168088461,4.778099682869891
6.2700801545900475,0.13451901305588237,0.3333333333333333,0.5,2.329236022645193,2.329236022645193,0.07245976988294783,0.8981112294386204,0.6336261161634686,0.6543120237082944,5.225066795491706
5.857947298939962,0.11423423595414856,0.3333333333333333,0.5,2.512118160840297,2.512118160840297,0.07551995230483527,0.7924915063843498,0.7935141711576368,0.5271235418835358,4.8816227491166355
5.907075940658343,0.2267931709069349,0.3333333333333333,0.5,1.5920109425636406,1.5920109425636406,0.064079088991986,0.9579356429653623,0.6833527181433351,0.9647645173403931,4.922563283881953
5.765373546691163,0.1910442865262541,0.3333333333333333,0.5,1.1154587298674206,1.1154587298674206,0.08713885729587596,0.9121239916127047,0.756734069461013,0.7473778125204023,4.804477955575969
6.496385955986562,0.2114966664541119,0.3333333333333333,0.5,2.7323694611293883,2.7323694611293883,0.09511939845394646,0.9785990628857772,0.6148575225571378,1.0870675845003122,5.413654963322135
5.521067306210506,0.162121312497979,0.3333333333333333,0.5,2.652117765721367,2.652117765721367,0.09357058504543747,0.8523217235519199,0.6181780932939431,0.7096140950910826,4.600889421842089
5.983054138984298,0.10942333006140625,0.3333333333333333,0.5,2.3097273442990978,2.3097273442990978,0.07462374277932038,0.987889979838179,0.6260442278474175,0.5040208694669391,4.9858784491535815
5.595784348614212,0.13272759355359579,0.3333333333333333,0.5,2.9548134121486256,2.6385482329356975,0.09801576899135568,0.7032657158880533,0.7181041042001174,0.5921788661515246,4.663153623845177
6.392750060250837,0.11725875371129824,0.3333333333333333,0.5,2.751612670404272,2.636145329857958,0.055643251315675706,0.8293127647029931,0.7836790513921876,0.5932437669575158,5.327291716875697
5.9399052534312435,0.23383292491094632,0.3333333333333333,0.5,2.0209544097947787,2.0209544097947787,0.08532387166781488,0.7104069163197799,0.6156717973398301,1.0718946076023206,4.949921044526037
6.238924074198048,0.1652437119424457,0.3333333333333333,0.5,1.758027926641232,1.758027926641232,0.07423375885915266,0.9528987229480883,0.6273204576992127,0.7581618702722224,5.19910339516504
6.192482029630357,0.22816347880478377,0.3333333333333333,0.5,2.511231144271926,2.511231144271926,0.05872296570857717,0.9691514780743278,0.7030036385537333,1.1028840412088619,5.160401691358631
6.096744606951889,0.11877181984164352,0.3333333333333333,0.5,1.684397854662825,1.684397854662825,0.057610138641564924,0.9965208587382782,0.6433209449959305,0.5251143705545065,5.080620505793241
6.41207128922892,0.1373730490786488,0.3333333333333333,0.5,1.1133766883061478,1.1133766883061478,0.050915087816993325,0.9498405961403427,0.6544563417065675,0.5959990591131367,5.3433927410241004
6.106528003495865,0.14270917234586583,0.3333333333333333,0.5,2.6827337471888644,2.6827337471888644,0.058152156044736204,0.7869262627728606,0.7049300865535673,0.6934120480747469,5.088773336246554
5.940046087410212,0.12486886211082877,0.3333333333333333,0.5,1.5359775605033184,1.5359775605033184,0.0650771870459888,0.7464031731862845,0.609735171217853,0.5483886701382449,4.950038406175177
5.57994325184154,0.12800018539350982,0.3333333333333333,0.5,1.6055766268841731,1.6055766268841731,0.0842150434008335,0.9544172917251041,0.7604699208844076,0.5140571003580084,4.64995270986795
5.712071522948387,0.155754810685687,0.3333333333333333,0.5,1.4356475753097633,1.4356475753097633,0.07274652846848928,0.8435297725867876,0.6767987934363782,0.6399885718728696,4.760059602456989
5.613042122322758,0.14499289607257715,0.3333333333333333,0.5,2.23077587976605,2.23077587976605,0.06805004697162204,0.8084643598928405,0.7750607624289072,0.6296795911757724,4.677535101935632
6.139282941350402,0.17611463541441036,0.3333333333333333,0.5,1.1431198019266473,1.1431198019266473,0.0764107061909347,0.9921777181142565,0.6144685439203516,0.7300752078085407,5.1160691177920015
5.506962459387693,0.24659789006326235,0.3333333333333333,0.5,2.3369290007569243,2.3369290007569243,0.0669193477190939,0.8848637890918238,0.7128917800538037,1.0535468730364248,4.589135382823078
6.083780723062085,0.11934484636766123,0.3333333333333333,0.5,2.2985960063543387,2.2985960063543387,0.08908476661762357,0.7677439821580172,0.6089242931118442,0.5676405307329658,5.0698172692184045
5.94810928666815,0.1294675571247375,0.3333333333333333,0.5,1.6959815902973014,1.6959815902973014,0.06529033054485266,0.7104478992674012,0.7293083955358587,0.5780611423003981,4.956757738890126
5.748082397695945,0.10492102257014979,0.3333333333333333,0.5,2.6790073172071525,2.6790073172071525,0.06261573363691696,0.9758740640806162,0.665893864934045,0.4755560906992733,4.790068664746621
6.444186951432971,0.19761321319468456,0.3333333333333333,0.5,2.277969753267865,2.277969753267865,0.055619094067754275,0.8923578342622764,0.7594099201203719,0.9825797928744782,5.3701557928608095
6.483761746848126,0.15012571614718018,0.3333333333333333,0.5,1.3742268078814517,1.3742268078814517,0.07974034001506553,0.8040131736824702,0.6530368531242301,0.7003980602401769,5.403134789040105
5.700688785835785,0.22335573260615324,0.3333333333333333,0.5,1.2455065360183508,1.2455065360183508,0.055838710560413,0.77679408047656,0.6076101355636041,0.908855604217698,4.750573988196488
6.391329061460258,0.14174458966173564,0.3333333333333333,0.5,2.9619966977884955,2.8077533836587527,0.09012919123031118,0.9558528385959545,0.6824844916983059,0.7197169196338244,5.326107551216882
6.21755038251102,0.10376342674738077,0.3333333333333333,0.5,1.976795544936512,1.976795544936512,0.06374822598489878,0.9371469629322023,0.7238048968612841,0.4842882669436549,5.18129198542585
6.0020519117189854,0.24214775058986618,0.3333333333333333,0.5,1.8698498426738728,1.8698498426738728,0.0693906161713378,0.7651067234647699,0.6075316203192205,1.1035787472655556,5.001709926432488
5.934912550107248,0.2147975182211068,0.3333333333333333,0.5,2.8348719290274174,2.6532051428445684,0.08823642668583269,0.820694332343108,0.7091769678006221,1.0111641873524266,4.945760458422707
5.9347109622201915,0.14516593565690344,0.3333333333333333,0.5,1.0025748380080395,1.0025748380080395,0.05310524298337398,0.9435766160216619,0.7209685630095284,0.5714312216566032,4.945592468516827
5.825832383855822,0.16628431769712426,0.3333333333333333,0.5,1.2140614539833554,1.2140614539833554,0.08665703441421413,0.9151135440764993,0.7336025420716132,0.6673212690463257,4.854860319879852
6.201178569026368,0.19171841979774223,0.3333333333333333,0.5,2.5402464696294054,2.5402464696294054,0.051045330837399094,0.8287366759321951,0.6924040717731197,0.9373395164433739,5.1676488075219735
5.562961651638507,0.2322975199749654,0.3333333333333333,0.5,1.750599322928815,1.750599322928815,0.061043916417848613,0.8719973278830333,0.7074332447405584,0.9565793035452628,4.635801376365423
6.246875323615904,0.19585497306672878,0.3333333333333333,0.5,2.076691249604708,2.076691249604708,0.09121468541395807,0.7628700266668993,0.6073397668692962,0.9434757693803789,5.205729436346587
5.849512196010762,0.14335597961445365,0.3333333333333333,0.5,1.9004667380130984,1.9004667380130984,0.05524274979295679,0.7999925241809979,0.7441175684224107,0.6337002209030653,4.874593496675636
6.098913297298733,0.1859640970506918,0.3333333333333333,0.5,1.2859154032439846,1.2859154032439846,0.06908290289802937,0.7996075726749146,0.6648530772294691,0.8080325671691785,5.082427747748945
6.4068440929927615,0.23516002597270222,0.3333333333333333,0.5,1.3296970196723699,1.3296970196723699,0.05064410752692821,0.8005020208961758,0.7853560727501807,1.0732046014837473,5.339036744160635
5.650391260862591,0.13511966184832466,0.3333333333333333,0.5,2.371685950380368,2.371685950380368,0.053720436728855216,0.9190256285100113,0.6323786487304428,0.5931133136783728,4.70865938405216
5.600696592301393,0.18054709261983348,0.3333333333333333,0.5,2.586629742839678,2.586629742839678,0.08999781316734622,0.9395529700450286,0.7398285150022965,0.793886761498876,4.667247160251161
6.174904471939618,0.1405931653337474,0.3333333333333333,0.5,1.9664379650112638,1.9664379650112638,0.0942396671942143,0.8552019350741129,0.6543695786819902,0.6574914956510548,5.1457537266163484
6.006605009521505,0.1864627390868109,0.3333333333333333,0.5,2.3158316629705706,2.3158316629705706,0.05730344237259797,0.7643592249983752,0.7711444918829728,0.8742137301974728,5.0055041746012545
6.224100622148338,0.2208928455873861,0.3333333333333333,0.5,2.25211584305145,2.25211584305145,0.0727809910077333,0.7247401862957426,0.6547446013944814,1.0744013360631954,5.1867505184569485
6.201256211296838,0.20963804780114986,0.3333333333333333,0.5,1.7708167121774143,1.7708167121774143,0.05627538580194742,0.9414439269956849,0.7666368650520621,0.9546633892422066,5.167713509414032
6.04653336897862,0.1197203801877182,0.3333333333333333,0.5,2.094927552336155,2.094927552336155,0.05907412264745629,0.7674958564179633,0.6378167503208642,0.5583240492963387,5.038777807482184
5.679786504147143,0.2008094523506635,0.3333333333333333,0.5,1.1336655951855055,1.1336655951855055,0.0775964663651667,0.8352177060690782,0.7066913460145878,0.7902058668909355,4.733155420122619
6.223280963749703,0.20939236190495025,0.3333333333333333,0.5,1.3275839235803972,1.3275839235803972,0.08956281188390658,0.8302132669194731,0.778257981589189,0.9235683673575963,5.1860674697914195
6.031422833895199,0.19131883492355706,0.3333333333333333,0.5,2.9989130218374975,2.8203318264641006,0.09501752336897784,0.8995736805995044,0.6876828119143072,0.9194577643056988,5.026185694912666
5.653831855134378,0.17012342811694037,0.3333333333333333,0.5,1.778829078534189,1.778829078534189,0.09653193467787916,0.8803272293432645,0.6182780779271894,0.7151301600781044,4.711526545945315
5.6693005168881,0.11686374758778324,0.3333333333333333,0.5,2.8344894242800263,2.8344894242800263,0.06518825640836759,0.9324728233004007,0.757134400911773,0.5271391212715333,4.72441709740675
5.6041341701348015,0.12882813811282132,0.3333333333333333,0.5,2.5627218657395496,2.5627218657395496,0.061073506152175494,0.9338382773154651,0.7831254600781165,0.5658540291468273,4.670111808445668
6.260659352897223,0.12102590267074403,0.3333333333333333,0.5,1.2599136685244687,1.2599136685244687,0.06992508369120179,0.8621042969002974,0.743085170577797,0.5302262072765886,5.2172161274143525
6.1043041221322945,0.14316367019946716,0.3333333333333333,0.5,1.2630622326915955,1.2630622326915955,0.09972635765291889,0.7334664898661171,0.622916836736704,0.6294387230690821,5.086920101776912
6.409063671925113,0.1132016016271332,0.3333333333333333,0.5,1.9142224702616728,1.9142224702616728,0.06232954423778095,0.8180079539884785,0.6237777401912572,0.5495818338126136,5.340886393270927
6.122454857201226,0.19982069087943313,0.3333333333333333,0.5,2.04386459571729,2.04386459571729,0.06213814843043428,0.773527890170344,0.6970391010818575,0.9384328710389171,5.102045714334355
6.358213332792776,0.22602479300553951,0.3333333333333333,0.5,2.8484596557375457,2.8484596557375457,0.054213771950318415,0.9732372462321559,0.6843665574328931,1.1431103262914428,5.298511110660646
6.4859982904941145,0.1718213877496764,0.3333333333333333,0.5,2.526424643310059,2.526424643310059,0.07758215201624599,0.8684125186198767,0.7046778580114736,0.8758215203547418,5.404998575411763
5.948055174709894,0.100826847675062,0.3333333333333333,0.5,1.4349789436347065,1.4349789436347065,0.07667279660888741,0.7775419720174865,0.6765543211497975,0.4358356231022561,4.956712645591578
5.543075851721204,0.16333471021573567,0.3333333333333333,0.5,2.8798075584745813,2.8798075584745813,0.051309215562590264,0.7732219002805321,0.7479591307047454,0.7265832248322924,4.6192298764343365
5.67850663064418,0.1420874676689799,0.3333333333333333,0.5,2.0869579321932874,2.0869579321932874,0.06861767548184412,0.7361014327615633,0.785822378172711,0.6216561709066389,4.73208885887015
6.410096286258874,0.22212580893357298,0.3333333333333333,0.5,2.7574146908876256,2.732227512583487,0.08619336301211585,0.9471362005418096,0.6178587469868059,1.1281545748618327,5.341746905215729
6.014268708649837,0.12980213946449204,0.3333333333333333,0.5,2.128136725196762,2.128136725196762,0.0616850660984313,0.9311342573634724,0.6709821670048857,0.5947380066174472,5.011890590541531
5.949718550051283,0.20055673236425087,0.3333333333333333,0.5,1.763318611797395,1.763318611797395,0.05109221240974994,0.906557402412331,0.721937966140691,0.8803923361562285,4.958098791709403
6.414789433148142,0.20256418325092226,0.3333333333333333,0.5,2.889402444221617,2.6388296350208478,0.054645138252672865,0.7938251183500027,0.7739191498139331,1.030511794658406,5.345657860956785
6.202854140210409,0.19215795698433843,0.3333333333333333,0.5,1.3261501890609035,1.3261501890609035,0.0666480282124052,0.7184323685395184,0.7478630459087909,0.8619377145203052,5.169045116842008
6.476564483936075,0.19590458277398115,0.3333333333333333,0.5,1.4181307858399137,1.4181307858399137,0.09893953471928768,0.944375554480179,0.6638572863931275,0.896738419251255,5.397137069946729
5.766332645554359,0.14053971878316396,0.3333333333333333,0.5,2.486459110621342,2.486459110621342,0.07121081851369006,0.7140537402446226,0.7151498596468007,0.6412105880952284,4.8052772046286325
6.074492016632084,0.14397844966828371,0.3333333333333333,0.5,1.178961607844057,1.178961607844057,0.09430053523993821,0.7064173474370656,0.6740636834564772,0.6257584333764092,5.062076680526737
