reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
5.549603455208004,0.2453498738641375,0.3333333333333333,0.5,2.1606339037575513,1.245523300067871,0.09066858517146459,0.7367045226675797,0.6253397728605914,0.9781438455581216,4.62466954600667
6.427385647318711,0.2033798964137014,0.3333333333333333,0.5,2.7105240835848265,1.892371169460565,0.06914193328631582,0.7016518028170472,0.5725629410708307,1.0018105374961026,5.356154706098926
6.134920779437787,0.23676838956985394,0.3333333333333333,0.5,2.778157546754482,2.179220415412721,0.05734075481729355,0.7653919980457541,0.6803708811136409,1.1258769761938767,5.112433982864823
6.332518851472049,0.2328083496287757,0.3333333333333333,0.5,1.7273560545492268,1.7273560545492268,0.09809918388907059,0.7363012236516696,0.6899333872106047,1.1074495555124615,5.277099042893374
6.4608160435596345,0.22130560024948454,0.3333333333333333,0.5,1.1535991157112084,1.1535991157112084,0.08472232781263789,0.7365957881574253,0.6468544862907676,1.0155261016493455,5.384013369633029
6.279794317311132,0.2125498421512796,0.3333333333333333,0.5,2.9414492601046427,2.118892200601204,0.057069678631850564,0.7745225887466036,0.6985318948153904,1.0292192282160504,5.23316193109261
6.195666868498316,0.20627137940694673,0.3333333333333333,0.5,2.8319661437346904,1.6938990249085553,0.0635780366737597,0.7844624955234931,0.6480667628937942,0.952776715121186,5.163055723748597
6.16507704834257,0.23173675659721715,0.3333333333333333,0.5,1.1881276589300942,1.1881276589300942,0.06754586472504782,0.718156744172825,0.6985842396625231,1.0198158052156285,5.137564206952142
6.3243171123775905,0.21419271322462782,0.3333333333333333,0.5,1.0712956322702145,1.0712956322702145,0.06582427581059959,0.7519112318733376,0.6416658137948593,0.9500154843624709,5.270264260314659
6.324112166377783,0.1917757335173344,0.3333333333333333,0.5,2.527910705227393,1.0786181370267225,0.0636702167841176,0.759474006845256,0.5616236742082805,0.8535033149417109,5.270093471981486
6.128935294808565,0.19798773504361994,0.3333333333333333,0.5,2.6589942144615,1.934036790193046,0.09879956901236597,0.7173155662773031,0.618771644818523,0.9301548536910043,5.107446079007138
6.01319281906882,0.1732975701645157,0.3333333333333333,0.5,1.4191075875757448,1.4191075875757448,0.05971598447845836,0.7090412117400855,0.6419601560245274,0.7651791965426424,5.010994015890684
5.894189227838649,0.21721878707369277,0.3333333333333333,0.5,1.5903686396966528,1.5449214669957039,0.05790159027114905,0.7840303120338157,0.5824078075356331,0.9433010538373219,4.9118243565322075
5.956256747011243,0.22914353932693346,0.3333333333333333,0.5,1.6974060199810759,1.0618678756724105,0.08948858177606958,0.7270595123129978,0.6969309945167848,0.9582562228574589,4.963547289176036
5.553286033997162,0.16375168616519867,0.3333333333333333,0.5,1.2266506550757406,1.2266506550757406,0.06839318623077907,0.7836137174952749,0.5902865820090356,0.6473811308520551,4.627738361664302
6.183777099584776,0.1833308791954856,0.3333333333333333,0.5,1.8719300652667266,1.0673385540102296,0.08475045840288972,0.747375491708738,0.595811867197984,0.7973061978033509,5.153147582987313
6.464864705485546,0.1508662748670466,0.3333333333333333,0.5,1.8724764399100642,1.8724764399100642,0.08453187507989679,0.7860198337431639,0.6080677880601,0.7390844876250964,5.387387254571289
6.302388966406745,0.2407856846038785,0.3333333333333333,0.5,1.7739232058148557,1.041210986393366,0.07176156041046443,0.746876557697952,0.6476011885385042,1.0610804097173043,5.251990805338955
5.743483374822526,0.17487901325790917,0.3333333333333333,0.5,2.073965398612455,1.7335197389800117,0.055685501572047484,0.7112390096838399,0.6313042257100643,0.7584896544210186,4.7862361456854385
5.8079763223962315,0.16313658939987474,0.3333333333333333,0.5,2.703746507705401,2.3564579470469904,0.08716698486952618,0.7681654957337882,0.6990694514790918,0.7420788381712153,4.839980268663527
6.033553329417879,0.19662807029691884,0.3333333333333333,0.5,2.840624267348549,2.078465071252176,0.09243739779216238,0.7578175202326914,0.6583002894999156,0.9143464561474728,5.027961107848233
6.186189017366277,0.1640120654642045,0.3333333333333333,0.5,1.6681425897802522,1.6681425897802522,0.0784899570842638,0.7047980766966981,0.5762004352985444,0.7640069443161512,5.155157514471898
6.323681926476231,0.15475299579648275,0.3333333333333333,0.5,1.2498666290057074,1.2498666290057074,0.0791380381744305,0.7813403300393117,0.6489884933973964,0.6970015674280442,5.269734938730193
6.385051409372457,0.21348131014095517,0.3333333333333333,0.5,1.7275676761167569,1.5519890709940363,0.07544796861664049,0.7873461864659043,0.5576461206496952,1.0053725745497917,5.320876174477047
6.338614527257075,0.17762303135728907,0.3333333333333333,0.5,1.4164280273130112,1.4164280273130112,0.07958029319868448,0.7947710109469028,0.626041754499571,0.8160014025577866,5.2821787727142295
6.188005831094644,0.1819811602299413,0.3333333333333333,0.5,1.7213285946690897,1.7213285946690897,0.07266476264772252,0.7889387439519733,0.6984740884100534,0.8398765081995744,5.156671525912204
5.9115668916705495,0.24985501388139034,0.3333333333333333,0.5,1.741991926084741,1.741991926084741,0.06393170600957447,0.7109195568001764,0.612659605015645,1.1168115160494045,4.9263057430587915
5.660632661565481,0.20471694845337993,0.3333333333333333,0.5,1.129757022663921,1.129757022663921,0.08427971709474125,0.7063724102715477,0.6793657426635289,0.824329398121675,4.717193884637902
5.944409886800578,0.17970777968487311,0.3333333333333333,0.5,2.202451132701054,1.3220120310749905,0.07712778367111253,0.7319432616589506,0.5979695890602962,0.7752870805360448,4.953674905667149
6.499592682035269,0.17686785995278267,0.3333333333333333,0.5,1.169536643383612,1.169536643383612,0.07853721498162781,0.7505034517749473,0.6949501527512342,0.8139489442290666,5.416327235029391
5.670864964722778,0.1694351749620568,0.3333333333333333,0.5,2.3396891888129248,1.314673024612465,0.05078687354577621,0.7152991070779252,0.5722146138584033,0.6995197363969441,4.725720803935649
6.304946629142747,0.18009823176317513,0.3333333333333333,0.5,1.1043098376253049,1.1043098376253049,0.05306101722428667,0.7670909599708382,0.5541128009254342,0.8006532106791758,5.254122190952289
6.306920345324797,0.1980985723304332,0.3333333333333333,0.5,1.0334149904000731,1.0334149904000731,0.09096536697695679,0.7791246917617827,0.6415041199308941,0.8670522860235981,5.255766954437331
6.469539240186764,0.23721298449402023,0.3333333333333333,0.5,1.5155227877249398,1.148301875674644,0.07145108574887687,0.753415042985697,0.5655862424679892,1.090057527567908,5.391282700155637
6.0236722208530455,0.15550727019811084,0.3333333333333333,0.5,1.4691513776692942,1.4691513776692942,0.09632209427531817,0.7429527415226241,0.63997774898786,0.6876935852824136,5.019726850710872
6.456013280489187,0.15895312553276303,0.3333333333333333,0.5,1.5653293421664616,1.5653293421664616,0.08603816534229466,0.7224180560719345,0.5927518316459359,0.7637662490347031,5.380011067074323
5.871584183098223,0.19274907817568127,0.3333333333333333,0.5,1.9279109808627632,1.5200577896880643,0.09709894604342047,0.7023588244909303,0.5647495547163204,0.842101243079583,4.892986819248519
5.514988704274168,0.21282323657541855,0.3333333333333333,0.5,1.0316577533379907,1.0316577533379907,0.053360462822252,0.7725011882726308,0.6322204381560992,0.8159083092794709,4.595823920228473
5.534751406088017,0.1829173351315319,0.3333333333333333,0.5,1.4830709525446166,1.4830709525446166,0.07223397698011498,0.7128743701208531,0.631346943018728,0.7478176262933827,4.612292838406681
5.9151564379215085,0.16932089112628643,0.3333333333333333,0.5,2.448788490520286,1.8471942495954017,0.08055868799718391,0.7536580025222344,0.6347772877780861,0.7595165078726079,4.929297031601258
6.195991595678595,0.19591575073153372,0.3333333333333333,0.5,2.1446555629755513,2.1446555629755513,0.07871882004078444,0.7702226068402831,0.6345078102488326,0.9392530621187392,5.163326329732162
6.456072722233401,0.1694499880554719,0.3333333333333333,0.5,2.30018875039263,1.5925260238596648,0.0554806190066258,0.7171677405627047,0.6608886457501315,0.8148894054121938,5.380060601861167
5.970840741162096,0.19489704354865825,0.3333333333333333,0.5,2.787644741518297,2.4597723348052942,0.08577806815575931,0.7957800171297921,0.6955282054784926,0.9151942469002878,4.975700617635081
6.151720279467471,0.17874585569210616,0.3333333333333333,0.5,2.9527731378741375,2.0376374860098765,0.09065264851160472,0.7141974962391804,0.6475242764577659,0.8486281356594017,5.126433566222892
5.537764346161792,0.2365077575800735,0.3333333333333333,0.5,1.5214726945194412,1.1586023976031083,0.08371418407112546,0.7330601145869405,0.6387180619620103,0.9317686039910918,4.614803621801493
6.341125475895948,0.20827927198199742,0.3333333333333333,0.5,2.2436628116272956,2.181934811621177,0.06951147430390424,0.7112584291313337,0.5679294761651338,1.030622485207496,5.284271229913291
5.8450466847511215,0.24871150635903774,0.3333333333333333,0.5,1.3664616456725014,1.3664616456725014,0.0768721464444406,0.7943983041403643,0.6057850898039043,1.0488043304740606,4.870872237292602
6.3045874706552185,0.17999555258422145,0.3333333333333333,0.5,2.6457290234710213,1.3528583291577703,0.058696334450264745,0.7127416502137912,0.6016583840894517,0.8286835354517134,5.253822892212682
5.6976592226174105,0.15241753695243102,0.3333333333333333,0.5,2.8148629725647245,1.0738801258330488,0.09583014534483981,0.7774692379168039,0.6826694918638778,0.6047390360655381,4.748049352181176
6.160806348365577,0.2000676881463509,0.3333333333333333,0.5,2.762647102880675,2.331454942020345,0.0642324816613682,0.7081047190061707,0.664651771454234,0.9685451219831421,5.134005290304648
5.553171659699164,0.2017869936258865,0.3333333333333333,0.5,2.5367703216633934,1.0345552876555404,0.08652634822232846,0.776028221479284,0.616152303681252,0.7793265515471361,4.627643049749303
6.0519229027879495,0.23078122180156738,0.3333333333333333,0.5,1.4152301286652946,1.4152301286652946,0.06216622013565942,0.7531625216644073,0.6571008872207134,1.0175263146006588,5.0432690856566245
5.864429645921627,0.23067405126976973,0.3333333333333333,0.5,1.2608974148161076,1.2608974148161076,0.07221676591883679,0.7556633857150405,0.664143567205346,0.9685073871455547,4.8870247049346895
6.3430663748403155,0.18073649820275844,0.3333333333333333,0.5,2.6541506191161006,2.6541506191161006,0.06303967718565354,0.7782701257215775,0.6634481674970218,0.9118569873494078,5.285888645700263
5.8714366196658005,0.17117623246308245,0.3333333333333333,0.5,2.928300242780376,1.548558072108813,0.06964181860640575,0.758104510332984,0.6361974160052196,0.7420476093347814,4.8928638497215005
6.096594862374735,0.2150333351624868,0.3333333333333333,0.5,2.1018619072753144,1.2492187552391147,0.09323148513067349,0.7170311130797364,0.6799624573648232,0.9431727165458085,5.080495718645612
5.673112967260931,0.16572338511345003,0.3333333333333333,0.5,2.210721998979266,2.210721998979266,0.07048008339610062,0.7664035494451994,0.5797106138177099,0.7315878425424989,4.727594139384109
6.470114936593949,0.16197228702155733,0.3333333333333333,0.5,2.057526311289956,1.5885396393005213,0.0755760854326706,0.7950711293259887,0.5968049110062688,0.7738241421526646,5.391762447161624
6.282286605153842,0.23097242694071826,0.3333333333333333,0.5,1.1456204322816546,1.1456204322816546,0.09766092680015222,0.7501262775026089,0.6646478669466448,1.02604644538338,5.235238837628201
6.40111423702105,0.21615082026499932,0.3333333333333333,0.5,1.7627630843666058,1.6257902100044692,0.09946790722742255,0.7792578133009423,0.5617094052974011,1.0286259790610601,5.334261864184208
5.756162590772128,0.1568842954725647,0.3333333333333333,0.5,2.2776469952871348,2.2776469952871348,0.0765058148186821,0.7490373074218211,0.5598903182488555,0.7067225721299522,4.7968021589767735
5.732302030261554,0.2411175445971625,0.3333333333333333,0.5,1.2277026215166842,1.2277026215166842,0.05020161984257729,0.7249888420855307,0.5931721050069564,0.9945198289573608,4.7769183585512955
6.413720959005157,0.1731944926850509,0.3333333333333333,0.5,1.5592726579724885,1.5592726579724885,0.06626317304696841,0.753789586393286,0.5820472279713417,0.8230189389260565,5.344767465837631
5.683064423324982,0.19058432435232003,0.3333333333333333,0.5,1.4362054617392004,1.4362054617392004,0.08822536338929413,0.718487655276611,0.6670016411502674,0.7947104934374942,4.735887019437485
5.761466119119834,0.17615730067049556,0.3333333333333333,0.5,2.189321485794406,1.8938534853093367,0.07426975513487309,0.7246821064320093,0.6086626526911733,0.7753224791886569,4.801221765933196
6.124606164090772,0.22354702341803084,0.3333333333333333,0.5,1.739106842989159,1.739106842989159,0.08762167081983464,0.7413818860192809,0.5638045676420841,1.0327518384808614,5.103838470075644
5.554339299529367,0.17161194482593484,0.3333333333333333,0.5,2.70539754582005,1.7022396470218486,0.09948162166213309,0.7062573558965322,0.6484319956748702,0.7180326410877588,4.628616082941139
6.474638386735052,0.17617555225627146,0.3333333333333333,0.5,1.7956790462823076,1.7956790462823076,0.09585570436551488,0.7844711140864362,0.6016466391502668,0.859215452306661,5.395531988945876
5.911885504287036,0.17272228224541558,0.3333333333333333,0.5,1.0972738363068468,1.0369108920769206,0.08643988250719001,0.7607838848088937,0.6413491754517037,0.7117324702823618,4.92657125357253
5.5239748205059405,0.21858239920616762,0.3333333333333333,0.5,1.6922436018841216,1.6922436018841216,0.0663808092302748,0.7047949890151421,0.5656818554247126,0.9112929369602903,4.603312350421617
5.617466556662706,0.22098189489514375,0.3333333333333333,0.5,2.431893475871861,1.055709112415784,0.06468327255352696,0.7032744997493724,0.6382872293644554,0.8778808584084495,4.681222130552255
6.074885440343927,0.15495519000522065,0.3333333333333333,0.5,1.2633142317297494,1.2633142317297494,0.0541856053937676,0.767277427171238,0.6768394403054984,0.6723565895712802,5.062404533619939
5.721882697747279,0.18999184463917027,0.3333333333333333,0.5,1.8507739986970595,1.12168556965552,0.09106810389126091,0.7723770886538877,0.6694438857537888,0.7629334659473305,4.768235581456066
6.1813294157779595,0.2021711399307941,0.3333333333333333,0.5,1.9152890375368732,1.8073707411493296,0.06971024143742403,0.7382988498130832,0.6369563316460589,0.9462165263018901,5.151107846481633
5.982195773113397,0.159348823599792,0.3333333333333333,0.5,1.425266485174613,1.425266485174613,0.051496906238939044,0.7497898663548941,0.6635159456229933,0.6953937821389287,4.985163144261165
6.268178457481007,0.15473531681932262,0.3333333333333333,0.5,1.1431435353935133,1.1431435353935133,0.0506616425956267,0.7598798880395856,0.5642188250137319,0.687687088973231,5.2234820479008395
6.0746446151645594,0.24887384477840452,0.3333333333333333,0.5,1.4550698445351986,1.4550698445351986,0.08716592808445006,0.7453373106646953,0.6995405301741402,1.1054526884237048,5.062203845970466
6.3398225275067155,0.17349540384494613,0.3333333333333333,0.5,2.423855655935349,2.423855655935349,0.09746308385644208,0.7616415572499757,0.6480786129072591,0.865826946568986,5.28318543958893
6.434962653592601,0.21475723704425603,0.3333333333333333,0.5,2.0374943251022937,1.6399033531458862,0.053502934570906484,0.7389137465939014,0.6027313034818523,1.0327476071224735,5.362468877993835
5.84933745390974,0.24921468820717435,0.3333333333333333,0.5,1.3121410248128975,1.3121410248128975,0.06487270705537142,0.7054264022245967,0.6122534576442982,1.0609765716478636,4.874447878258117
6.238403037888833,0.1880547377556413,0.3333333333333333,0.5,1.5558028117847797,1.5558028117847797,0.08376890320655692,0.7544412959344512,0.5977415230431333,0.8683728505866128,5.198669198240695
6.135352735467676,0.15018054933863373,0.3333333333333333,0.5,1.565980725757052,1.565980725757052,0.05840568098571928,0.7970008614107745,0.5718568837106033,0.6792776385939533,5.112793946223063
6.217708197422988,0.20803737687792054,0.3333333333333333,0.5,1.7511670214527895,1.6938868384665375,0.08580435430106728,0.7482007500335485,0.5974677582335625,0.9702208480512742,5.1814234978524905
6.478722318212004,0.1546352127384876,0.3333333333333333,0.5,2.3599969865033352,1.4848726502780472,0.061302230658115575,0.7359912151109917,0.5947633791501873,0.738620184723945,5.39893526517667
5.612825080109388,0.18861510205993426,0.3333333333333333,0.5,1.889425345260228,1.549547450775142,0.06590408907282436,0.7739893226045232,0.5803674694492444,0.781494165928317,4.677354233424491
5.707585055950608,0.2033595438609943,0.3333333333333333,0.5,1.8198445370979774,1.246763443871266,0.09482445987385194,0.7444861675428567,0.6699458887290513,0.8311067147347705,4.75632087995884
5.679035747969717,0.22507567245272123,0.3333333333333333,0.5,1.2466752091022006,1.205331463718541,0.07296326297110564,0.795029737383001,0.697298821705215,0.9012406150437761,4.732529789974764
6.390717039455549,0.1742127260371577,0.3333333333333333,0.5,1.4951270541505992,1.4951270541505992,0.07815878590553815,0.7758073550915299,0.6746141790546438,0.8144584938791884,5.325597532879624
5.849630767909606,0.1656487694272147,0.3333333333333333,0.5,2.963877921484369,2.815633618107157,0.058792390855544024,0.7709646829760484,0.6767560505631541,0.7762861129223867,4.874692306591339
6.22749723404121,0.22669147827745204,0.3333333333333333,0.5,1.4085123465687461,1.1436674365415893,0.0986505773619038,0.700815941897496,0.6359019085578732,1.0090146903887323,5.189581028367675
6.218470906725299,0.2220457324495456,0.3333333333333333,0.5,2.914097671916555,2.7163240176377514,0.06160460578111299,0.7718265815677242,0.653581567384602,1.101825190175725,5.182059088937749
6.121235057209836,0.18407857665767383,0.3333333333333333,0.5,1.380526185226091,1.380526185226091,0.09161193014674686,0.7595651783632337,0.675930330549688,0.8164679117751653,5.101029214341531
6.335278170226019,0.22876256845572238,0.3333333333333333,0.5,1.5710382836877006,1.5710382836877006,0.0889403804700388,0.7697440702686646,0.6439278415054298,1.0703176379648442,5.27939847518835
5.994388696110782,0.24703986712732887,0.3333333333333333,0.5,1.389852413656922,1.389852413656922,0.05477770436866878,0.7786664146221041,0.5683223841066998,1.0754350595514985,4.995323913425652
5.802059907823265,0.15734364346337568,0.3333333333333333,0.5,1.0880223321774039,1.0880223321774039,0.08139420256564481,0.7997876846846818,0.5877762467336474,0.6370643372792965,4.835049923186054
5.797771642480823,0.22351119006664386,0.3333333333333333,0.5,1.2201757365773132,1.2201757365773132,0.07939676019412749,0.7450782915570823,0.5639605788380875,0.929498003876443,4.83147636873402
5.878934324490002,0.20235169815158977,0.3333333333333333,0.5,2.9448320042308485,2.070838643320452,0.05542324286319022,0.7686833751055109,0.6072118198774917,0.9165189986068869,4.899111937075002
6.029222871790564,0.22356883731834548,0.3333333333333333,0.5,1.6901413084853418,1.6901413084853418,0.0691265880591063,0.7054948171680608,0.5966809581656702,1.0161023611314366,5.024352393158804
6.069384252281891,0.23962328830552337,0.3333333333333333,0.5,1.5529756761867977,1.5529756761867977,0.08097100610480859,0.7201977653283184,0.6586585816828785,1.0790894536899989,5.057820210234909
5.525982300053849,0.2167684246595721,0.3333333333333333,0.5,1.4901118289325779,1.4901118289325779,0.08605660699397369,0.7972302350767256,0.607072661668397,0.8752462131016122,4.604985250044875
6.388944508842729,0.17281044027141532,0.3333333333333333,0.5,2.7301847108226456,1.7524382617583476,0.09382281193311509,0.7738840841067509,0.6428401306879904,0.8286068725750845,5.324120424035608
5.968014553208272,0.2013335153279455,0.3333333333333333,0.5,1.1368965438969898,1.1368965438969898,0.06223560610163538,0.7102491438349188,0.5819462772289845,0.8588339879739783,4.973345461006894
6.489932342220668,0.1963647052853189,0.3333333333333333,0.5,2.9172096200079847,1.481760535899423,0.052133919774015505,0.728028213401604,0.6568894878876735,0.938236053192932,5.408276951850557
6.192196681853371,0.15251866219403895,0.3333333333333333,0.5,1.6202347182479993,1.043396289541458,0.09322123612536716,0.7455679940868466,0.5877066307129492,0.6628051978757469,5.160163901544476
6.029234302102391,0.213663507383635,0.3333333333333333,0.5,2.677876425679048,1.8587994973264133,0.06720547875820518,0.7348256676056076,0.6955085025807896,0.9781878409523527,5.024361918418659
5.7699953204397545,0.20760773309815933,0.3333333333333333,0.5,2.6102249316246953,2.6102249316246953,0.09328639874632144,0.7156366316155895,0.5847442685569568,0.9549586400568801,4.808329433699796
6.425623635730123,0.20963312444244328,0.3333333333333333,0.5,2.4646704207815864,2.432172087591477,0.0660616765908942,0.7187769029514854,0.6933696302731714,1.0629137097506354,5.354686363108436
5.724278151066816,0.20995531809889417,0.3333333333333333,0.5,1.439690084324909,1.439690084324909,0.09125448988633393,0.7100832257243328,0.661602558203644,0.8834512491499624,4.7702317925556805
5.831744075482419,0.23254078445462809,0.3333333333333333,0.5,2.985263926090589,1.1753533658663597,0.07906849552475359,0.7105838187816882,0.5500508360991454,0.9748036292286828,4.8597867295686825
6.480484212735449,0.19042805733483797,0.3333333333333333,0.5,2.7567445722710446,1.7060069015588488,0.0902463022029073,0.7552130144304079,0.5783172270157263,0.926337916165763,5.4004035106128745
6.255214083743803,0.15906940132145458,0.3333333333333333,0.5,2.5701493056157307,1.6953771769448842,0.08763389852244811,0.7504682981883081,0.642769402676819,0.7451667331654384,5.212678403119836
6.294785039584453,0.24408589654746196,0.3333333333333333,0.5,2.3126793970301183,1.9904508996455772,0.0766441068309468,0.7401439169224163,0.6373226256397657,1.1793500337168774,5.245654199653711
5.861126677577191,0.20678969823764273,0.3333333333333333,0.5,1.5317209203468733,1.5317209203468733,0.09494083674467056,0.7156946989610292,0.5770567224692487,0.9006784156038237,4.884272231314326
5.990995031289051,0.19469606319112148,0.3333333333333333,0.5,1.1091415015326365,1.1091415015326365,0.07223353758635997,0.7081958799891525,0.6539600767522122,0.8285147220601443,4.992495859407543
5.719920001792094,0.18635478669216823,0.3333333333333333,0.5,1.7997584753639009,1.7997584753639009,0.05525408038719331,0.7487881214984062,0.6070651992720117,0.806318760560136,4.766600001493412
6.300578389830516,0.18716232023037452,0.3333333333333333,0.5,1.426129189204938,1.426129189204938,0.09482101573052612,0.7304821726309642,0.5972268614347891,0.8651124771923494,5.25048199152543
6.278540850130941,0.23959248653259682,0.3333333333333333,0.5,2.2433709198311855,1.9125434620956812,0.06823910331596902,0.7065904791125072,0.6009067824988527,1.153088358297611,5.232117375109118
6.267474002437191,0.20105248899062206,0.3333333333333333,0.5,2.957278727709212,1.0844670546769062,0.05309057855524191,0.7404894424855784,0.656918707279407,0.8865284173475028,5.2228950020309926
5.6946269564723115,0.18567239309527003,0.3333333333333333,0.5,1.7365517272301783,1.7365517272301783,0.06706089829214494,0.7613722013317517,0.633986766207247,0.7938277397786893,4.745522463726926
6.021359876590981,0.1965584711355374,0.3333333333333333,0.5,1.5818868801910844,1.1891517768023117,0.05479118690331201,0.7321234527206912,0.6923937359363738,0.8429722226297114,5.017799897159151
6.212784678998801,0.17849202019306667,0.3333333333333333,0.5,1.1807607122064439,1.1807607122064439,0.09724931691140429,0.7646216830191894,0.5891279257793315,0.7880654966891347,5.177320565832335
6.499915021442467,0.20210917057365402,0.3333333333333333,0.5,2.6297443896524766,1.6097235427461984,0.05772273340665349,0.717399183841764,0.5656612726401581,0.9831130575188173,5.4165958512020564
6.488864988204838,0.16521669917429901,0.3333333333333333,0.5,1.3664096229221152,1.3664096229221152,0.08628427494431787,0.7503174804716828,0.6628676023177376,0.7772276812931249,5.407387490170699
6.159670629221237,0.20562144156520634,0.3333333333333333,0.5,1.5379560599944573,1.5379560599944573,0.08737651400545846,0.7432228734566539,0.6062325961605785,0.937130699598998,5.1330588576843645
6.126626079913736,0.20115099094895886,0.3333333333333333,0.5,1.8075719666303556,1.8075719666303556,0.07190249207461873,0.794624220959887,0.5996050837625057,0.9282119637096087,5.105521733261447
6.182354038770314,0.19236745173035774,0.3333333333333333,0.5,2.349521660510261,1.8186245041264764,0.09310050548228715,0.7207561378299787,0.6487904383639618,0.9027496810939332,5.151961698975262
5.8637759860524765,0.23303743305467733,0.3333333333333333,0.5,2.8638895135812996,1.5318082807276934,0.06930072249747309,0.7205520740585529,0.5839441865296968,1.014524902628916,4.886479988377064
5.84030871424636,0.2058321419528222,0.3333333333333333,0.5,1.0748676255889862,1.0748676255889862,0.051379996629409876,0.7010618154939583,0.6074349368859179,0.853747122619245,4.866923928538633
5.69251387543944,0.23971701592209207,0.3333333333333333,0.5,2.9745507286034027,1.8998363859838845,0.07904482887204016,0.7991616785388077,0.6817950170531628,1.0329298462089989,4.7437615628662
5.7036537108673695,0.2033100197471907,0.3333333333333333,0.5,2.208504678925223,2.208504678925223,0.06138375562277996,0.7422641549496178,0.696509107202629,0.9018654757122059,4.7530447590561415
6.448775706168552,0.18590782547685528,0.3333333333333333,0.5,1.8519282178068837,1.8519282178068837,0.07800593917443825,0.7845989834088036,0.6089281220718922,0.9070881452422237,5.37397975514046
6.010086306194845,0.20793385943051002,0.3333333333333333,0.5,2.331554717038291,2.331554717038291,0.08889088179558496,0.713230809277676,0.658535833852223,0.9817604145647041,5.008405255162371
5.962209473219193,0.2069882913402022,0.3333333333333333,0.5,2.7514650728084127,2.4498719095463013,0.0979691340661115,0.7729111238155434,0.5799001871711253,0.9731501049878617,4.968507894349328
6.432431554309899,0.24521512611945798,0.3333333333333333,0.5,1.5307169576464017,1.5307169576464017,0.09741267516783741,0.7564286497446671,0.658452035950906,1.1619265563032453,5.360359628591582
5.972467416177943,0.24184034792609138,0.3333333333333333,0.5,2.763847716483727,2.2894985080821875,0.0887627315032285,0.7844621476171221,0.5737865227865938,1.1279644955818389,4.977056180148286
6.394513906752678,0.18077066371009098,0.3333333333333333,0.5,1.060494629008096,1.060494629008096,0.06317264764282848,0.7896978745671959,0.6970031991114546,0.8008975384887408,5.328761588960566
6.320597842528751,0.1921443251098363,0.3333333333333333,0.5,1.857965015062827,1.857965015062827,0.0963178020216644,0.773041423506595,0.5571824462562677,0.9217593284560219,5.26716486877396
5.8488602504090474,0.17608138939355694,0.3333333333333333,0.5,2.3798182402363333,2.269175355341634,0.09526024620811933,0.7065391184598844,0.6342046264405004,0.8069948758457857,4.874050208674206
6.169869614516586,0.21056528307965994,0.3333333333333333,0.5,2.4407211284819934,1.8996816171625075,0.09239590398385872,0.7832954542408148,0.6390069973279939,0.9861073321802948,5.141558012097155
