reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
2.602313534959432,0.30825480214715606,0.3333333333333333,0.5,2.1619675166197228,0.80505739721072,0.08933375713003179,0.6046952966526982,0.7078919266880206,0.5611170188306119,2.1685946124661934
3.4689057848130114,0.3801158304411958,0.3333333333333333,0.5,2.859731699268452,1.7803283644667713,0.07009082086889251,0.726508538046582,0.6350102833425842,0.9976102463316258,2.8907548206775098
2.538656046878642,0.3074078779835279,0.3333333333333333,0.5,2.912573548776476,0.8380376030621918,0.07134430300375276,0.7109218899172896,0.7735968650678331,0.5319093143019584,2.1155467057322017
3.1146518257137323,0.39004553525372077,0.3333333333333333,0.5,1.807554470943057,0.9508458354682126,0.08699552724610418,0.6949813648342456,0.7448456511263571,0.8449529948121233,2.5955431880947772
2.6825112940613174,0.3563535088564437,0.3333333333333333,0.5,2.7313875795026803,0.5168854874391601,0.09411242178983746,0.63776884084733,0.6241714402321825,0.6428928996864246,2.2354260783844313
3.042052050086741,0.3852709254815472,0.3333333333333333,0.5,1.4862866093903246,1.0923225211928704,0.08211632283688869,0.6172855362881845,0.7216121540113407,0.8432507187530545,2.5350433750722843
3.0121549982829796,0.30424967536369046,0.3333333333333333,0.5,1.0536279934480013,1.042222605572285,0.06971225436235128,0.773236362798937,0.6046830498803065,0.6387644123514712,2.5101291652358166
3.4559866308954277,0.38150008470290675,0.3333333333333333,0.5,1.2894888127684854,1.2894888127684854,0.052246829197753676,0.6698058335150608,0.7487638197455544,0.9576320420342551,2.879988859079523
3.316921132338535,0.38642283585297255,0.3333333333333333,0.5,1.3677747889833305,1.3435827085298133,0.09346945700188578,0.6247506407817675,0.6769818595076842,0.9457703136518173,2.764100943615446
3.1078206606047347,0.3970513991546173,0.3333333333333333,0.5,2.4406587182455186,0.599875906919878,0.05995715985475835,0.7143926870570224,0.6937313599013464,0.81656358029758,2.5898505505039457
2.744758819352416,0.3207192549191714,0.3333333333333333,0.5,2.2935511478329347,1.2898234278545355,0.09809086866874715,0.6966724580650913,0.7044967780008065,0.6376688582897265,2.2872990161270135
3.364075393444931,0.35359438662124143,0.3333333333333333,0.5,2.4231978690225944,0.549019725813377,0.06872426804249765,0.6830534423009686,0.7876519657470761,0.7830256070498206,2.8033961612041094
3.476767620255293,0.36770666121137563,0.3333333333333333,0.5,2.8320263136743606,0.8031823743514476,0.09513153166603414,0.673550665669796,0.6684731139257373,0.8811295113250888,2.8973063502127445
3.010077614986382,0.3911330801145807,0.3333333333333333,0.5,1.4654847212611797,1.4654847212611797,0.07892256165646327,0.6546749790561235,0.6014969365200972,0.8767231064829187,2.508398012488652
2.651473804070978,0.3501401074393657,0.3333333333333333,0.5,2.6375642814559814,1.8864983672246216,0.0880012996107838,0.7518963971908503,0.6749665452036948,0.7055912012669486,2.209561503392482
2.8404481909225403,0.3943615850987596,0.3333333333333333,0.5,2.1163345917370187,1.5969805746303414,0.09352799846198345,0.6282332773668956,0.7914001982141126,0.8410255496828318,2.367040159102117
3.0915583766272667,0.3443252103850201,0.3333333333333333,0.5,2.067393561798226,0.9639856679373172,0.05584426000289098,0.7396384980123507,0.7067553400797664,0.7357977827718519,2.576298647189389
3.314746803525565,0.30190796888585814,0.3333333333333333,0.5,1.7506141531561314,1.2400227982409122,0.0641817662104254,0.6003401593617289,0.6814678904876698,0.7343011359152607,2.762289002937971
2.9412559283130584,0.3726697780614586,0.3333333333333333,0.5,1.254399117732274,1.254399117732274,0.06080530533423826,0.6905331983026721,0.7890767115859787,0.788932356907143,2.451046606927549
3.0278805091958394,0.34920198673379543,0.3333333333333333,0.5,2.3899121990489993,1.4946167292026122,0.05385145003571067,0.6276629448582078,0.7438871354129056,0.7883641605417635,2.5232337576631996
2.8785195055637103,0.351024402836161,0.3333333333333333,0.5,1.7003172336912975,0.8821129553532644,0.07522546291067189,0.6117934087298248,0.7054279918457399,0.7119807507299388,2.3987662546364255
3.2982342826359563,0.3597267871852834,0.3333333333333333,0.5,2.4252640879634155,0.7744189029124727,0.0801353239014364,0.7562764097659316,0.6731991924547513,0.7973745290994775,2.748528568863297
2.581622083543121,0.30129311199014286,0.3333333333333333,0.5,1.7907351038802646,1.6163140102622449,0.05885695357444948,0.7126614317733335,0.6542415859698768,0.5810882969105883,2.1513517362859345
3.0999769171403635,0.3754404652709861,0.3333333333333333,0.5,2.399590018932988,0.5654257853740128,0.06550746406748717,0.7534569914137466,0.6397930780015647,0.7603437918319073,2.5833140976169697
3.3259054271697632,0.3094927739839887,0.3333333333333333,0.5,1.382360992868469,1.382360992868469,0.06928884602886967,0.7272854737431074,0.7959855291799293,0.7462790451647647,2.771587855974803
3.119438367337934,0.3491760749854869,0.3333333333333333,0.5,1.2764827036479205,1.2764827036479205,0.08273451851625069,0.728933787758727,0.6978265827128666,0.7837137852219653,2.599531972781612
2.793615967059626,0.3487439596976074,0.3333333333333333,0.5,2.6573024883786207,1.9915335704936363,0.05585745107114579,0.6066311857636361,0.7517229472074576,0.7553359802176514,2.328013305883022
3.449534866314679,0.34704884203871206,0.3333333333333333,0.5,1.876074026855512,1.42953091426403,0.08689882964089754,0.7872190071764119,0.6925878559614804,0.8676508582850936,2.874612388595566
2.8130271928785566,0.3370027599652716,0.3333333333333333,0.5,2.7536072102567535,0.8305664263278831,0.057398009153409306,0.6237343971824844,0.6149347312406993,0.6657508294728347,2.3441893273987975
3.4662892926705284,0.31144469363267074,0.3333333333333333,0.5,1.3286208175720753,1.3286208175720753,0.06700005441975032,0.6341975386424352,0.7883338604602776,0.7906048518354332,2.888574410558774
2.8499668593985117,0.3518079282495671,0.3333333333333333,0.5,1.1389247329727414,0.9877942074066439,0.07704763014943394,0.7584629365859599,0.7004264065124599,0.6925485268911069,2.374972382832093
3.38583024775632,0.34896271146369806,0.3333333333333333,0.5,1.0003244032735146,1.0003244032735146,0.06773791432832901,0.7306566816588128,0.6675220728261323,0.8239116906578237,2.8215252064636
2.8521673783286428,0.3428667959132256,0.3333333333333333,0.5,1.8506859901062862,1.30011502377314,0.06599350545458363,0.6629802476927713,0.6069015821608484,0.7161828366848998,2.3768061486072023
2.6204355690284804,0.33498313006673996,0.3333333333333333,0.5,1.570524490949333,1.570524490949333,0.0809905764320848,0.7109991512159323,0.7825788169967207,0.6503960216864714,2.183696307523734
2.890372125514425,0.3737822111038598,0.3333333333333333,0.5,1.5699207308335028,1.5699207308335028,0.08576282462614915,0.718683494053957,0.7838207269104812,0.7995603710181776,2.4086434379286876
3.145003189271148,0.3057776483340187,0.3333333333333333,0.5,2.8689692342677415,1.1939629740307802,0.0677986951258644,0.6526833417499732,0.7333331122637053,0.6941949841801116,2.62083599105929
2.608474823596974,0.36265665421089976,0.3333333333333333,0.5,1.2491976761193264,0.5063331726258405,0.08715175211824008,0.7591484666670967,0.6152170114587491,0.6123444690503139,2.1737290196641452
3.291699368613757,0.390409662957179,0.3333333333333333,0.5,2.6447730641721066,1.4712235947755377,0.06134649827209662,0.6386273285094571,0.7201251681717216,0.955533848889834,2.743082807178131
3.086663447554421,0.36768438513182544,0.3333333333333333,0.5,1.1015199473747863,0.6711796089423318,0.06709626278745662,0.6022069821633264,0.6107574779247994,0.7868734574314877,2.572219539628684
2.641969229518935,0.38897153056768435,0.3333333333333333,0.5,2.949686305968385,1.6972091445132031,0.07021470499103095,0.6586686113460087,0.72160812464206,0.7765872253355397,2.2016410245991125
2.8604325565892266,0.3889754339221271,0.3333333333333333,0.5,2.2395539998385994,1.6190001386485058,0.0981616382864281,0.7948280119421589,0.6740794130381449,0.8218875006482785,2.383693797157689
2.519162740314445,0.37631076820525444,0.3333333333333333,0.5,2.131033734776518,1.3482357053019038,0.0597588977311915,0.6928365764614176,0.6900519242378882,0.6916968734675953,2.099302283595371
2.550932156084065,0.30046927357356834,0.3333333333333333,0.5,2.944900571696148,1.2522806425818165,0.08690663263084843,0.6040147786462441,0.6709502725573941,0.5629422400607657,2.125776796736721
3.24523304831482,0.37003195898158514,0.3333333333333333,0.5,2.4569778035893504,1.779498765049244,0.08185465117370266,0.6159477618338377,0.6607971944474776,0.9193134354662182,2.7043608735956832
2.8828706065866294,0.3663578218225428,0.3333333333333333,0.5,1.102709759256233,1.102709759256233,0.0910284505246616,0.6379526197665085,0.6102742536253963,0.7617918917434273,2.402392172155525
3.155171985280415,0.3913910575801851,0.3333333333333333,0.5,2.4780276031235995,1.7637177253630938,0.0516870924130588,0.6396526266101604,0.7476433904564446,0.939417434735313,2.6293099877336794
3.0307303509528083,0.36050237425711407,0.3333333333333333,0.5,1.7816994553254628,1.7816994553254628,0.06347423607037553,0.6004933621945598,0.7996184644248517,0.8347453089116045,2.525608625794007
2.7648676572161013,0.36708305052828927,0.3333333333333333,0.5,1.4563156760310836,1.1059361331093447,0.08770079468020148,0.7153715778829235,0.7924898940362621,0.7146457454007531,2.304056381013418
3.2219945098325047,0.35723420139081763,0.3333333333333333,0.5,1.0985874028963694,0.8231065783748712,0.06900456813959495,0.6266858318107598,0.7235858588728858,0.8017574888278556,2.684995424860421
3.336104039068168,0.39335900981076605,0.3333333333333333,0.5,1.9218013849120443,1.8145037200889713,0.08144317710883832,0.7409218503332432,0.6791304300769945,0.992723519172619,2.7800866992234736
3.3977105983068734,0.33999353813442296,0.3333333333333333,0.5,1.1225796431316626,1.1225796431316626,0.09303382313860785,0.7618570892248209,0.7646952981720161,0.808660249966326,2.8314254985890615
3.1581066666630435,0.3703663423862956,0.3333333333333333,0.5,1.4666483749698447,1.1621014481754626,0.08379315405431603,0.6914595774510527,0.6636670164271505,0.8380912055578023,2.6317555555525365
3.366014314210229,0.35077326193939035,0.3333333333333333,0.5,2.750336067915829,0.5399495842638075,0.06493575140109065,0.6113000652157675,0.7411987566116434,0.7958498066533883,2.805011928508524
3.444567237694857,0.3295869059597743,0.3333333333333333,0.5,1.316867046735552,1.316867046735552,0.08563725022390875,0.644825940206518,0.7823077931921267,0.8291968611183639,2.8704726980790474
3.222464729697137,0.3174889090881098,0.3333333333333333,0.5,2.979215798141065,1.7765546496541642,0.08066645610210377,0.7205040187458347,0.7660819587144981,0.7714344787710757,2.6853872747476144
2.713568153478505,0.3000398011766618,0.3333333333333333,0.5,1.1447091329377819,1.1447091329377819,0.08018557533693713,0.6631661241948266,0.6869773172953642,0.5847862909081658,2.261306794565421
3.3859594067436722,0.3440210440525839,0.3333333333333333,0.5,1.8593580573673778,0.9187607492517169,0.09127255883944957,0.726814192580812,0.7930184117435779,0.7987251605728112,2.8216328389530605
2.667271425829643,0.3797882094790923,0.3333333333333333,0.5,2.553337925469,1.2552695900348696,0.07070467372015303,0.7908417325314477,0.7248030955027409,0.718265553427669,2.2227261881913694
3.4361269246494603,0.3866387811231251,0.3333333333333333,0.5,2.6697693906496793,1.6175279503969204,0.08040962915333029,0.6962669138985828,0.7791745934449924,0.990676378434966,2.8634391038745504
2.5765199785479647,0.3847063003259466,0.3333333333333333,0.5,2.8972880817946893,0.770402704200629,0.07426142076553584,0.7602220471160639,0.7879618226836588,0.6601046010040994,2.147099982123304
2.542781512257169,0.3991135549579754,0.3333333333333333,0.5,1.7591395638179281,1.2190037849775208,0.08431719626025747,0.6025661986883052,0.7929739312154075,0.739184267277567,2.118984593547641
3.0402271462872994,0.39668716822630007,0.3333333333333333,0.5,1.4940679037514255,1.3858792849078474,0.08968873201078686,0.6131850801518915,0.619243974660805,0.8969665471225895,2.533522621906083
2.7793808719694795,0.3345164367192309,0.3333333333333333,0.5,2.6306849679608897,1.132827130213399,0.09463984881666693,0.6834558162090765,0.6229292640443346,0.6663893757042609,2.316150726641233
3.185970489346235,0.38129678347591245,0.3333333333333333,0.5,1.2353188590996744,0.6920220921545636,0.0644085340312502,0.7226431803022829,0.6307155012843314,0.8164111713749734,2.654975407788529
2.831451783419857,0.34392278424489625,0.3333333333333333,0.5,1.716241297478096,1.716241297478096,0.07750060529877861,0.6397260784283233,0.6636224190429361,0.7399708353624886,2.3595431528498807
3.0406118097059047,0.3574112583264037,0.3333333333333333,0.5,2.0431818337529752,1.8337590339205372,0.08522999652075633,0.747111078326497,0.7884332435149597,0.8203570463043686,2.533843174754921
3.440407305279633,0.3333292490058658,0.3333333333333333,0.5,1.6349441179047033,0.5374535195126082,0.08543788265293713,0.6893990137847416,0.7945206446227102,0.7517346726247115,2.867006087733028
2.8582020118023257,0.38483609964483784,0.3333333333333333,0.5,2.41219858858086,0.8469964925117562,0.09683230754145881,0.7174686996207684,0.7822290643710371,0.7490190261656031,2.3818350098352714
2.936555437497219,0.3316525735821802,0.3333333333333333,0.5,1.0840744699893121,0.9731225515817779,0.07837495362941468,0.763247085072731,0.6277652234967245,0.673407863878748,2.4471295312476826
3.41656139955977,0.3629272293318472,0.3333333333333333,0.5,1.5542215849746968,1.2445915312550146,0.09884389885752753,0.7213078873243667,0.7941705181389989,0.8863927786264584,2.8471344996331416
3.4778627382104004,0.3437059554812908,0.3333333333333333,0.5,1.6135423796369914,1.1958187074214717,0.06651174388233594,0.7127764361433762,0.6412996981233121,0.8571518443645105,2.898218948508667
3.1531636389010176,0.39327464398699885,0.3333333333333333,0.5,1.9300681863820652,0.7976173416913848,0.07820665097704997,0.7917583476696639,0.681115695734819,0.8281913497653421,2.627636365750848
3.240268161403482,0.3447734594367588,0.3333333333333333,0.5,1.1463144600590605,1.1463144600590605,0.09113140587704947,0.6302719969618936,0.6987308413318358,0.8071485103474042,2.7002234678362353
3.4023498412225672,0.32535789301327395,0.3333333333333333,0.5,2.774005339467308,0.7195906024419264,0.05592896060330669,0.7291208369278169,0.7899945213511806,0.7375985188514103,2.8352915343521397
3.195371286438318,0.3536552338979383,0.3333333333333333,0.5,1.6721632352819302,1.2495264974110813,0.06477173247722173,0.6348578402690954,0.7758022691664578,0.8214885682890183,2.662809405365265
2.9260880027707836,0.33026548726770627,0.3333333333333333,0.5,2.778211136047677,1.3802255918412616,0.09240661584016385,0.7248417997245055,0.6326785328513824,0.7053725429692602,2.438406668975653
3.0594604616196786,0.3866086693530676,0.3333333333333333,0.5,2.158237743552288,1.0655128903214295,0.09262928915494077,0.7979395580606521,0.691530479620659,0.8188807389701406,2.5495503846830654
2.7064680748452075,0.37832289684741544,0.3333333333333333,0.5,2.212823348277597,0.7138521403367303,0.0909058144944353,0.7796175481865121,0.6687755021009926,0.6779306596861994,2.2553900623710064
3.3039628135793473,0.3533953682358933,0.3333333333333333,0.5,1.4051119873400935,1.0974384702923676,0.09202507391579572,0.7955258461253703,0.7303519524888973,0.8105622308890442,2.7533023446494562
2.670865175334102,0.30569303887544425,0.3333333333333333,0.5,1.223059272475159,1.192119753632518,0.08814748721974236,0.6855344741912651,0.6262156691467667,0.5885999342134166,2.225720979445085
2.6319839439716866,0.323493579862416,0.3333333333333333,0.5,2.638649033807779,1.6702314722906135,0.0988368276259446,0.7218840989172621,0.6974177342809671,0.6374292096936077,2.193319953309739
3.2658992501218442,0.32867708240679083,0.3333333333333333,0.5,2.1266220722470206,1.7260424344595648,0.09478967396472988,0.697562381302883,0.6995575122465922,0.8097838710518697,2.7215827084348705
2.904926131427323,0.36391592693620545,0.3333333333333333,0.5,1.1678033716274046,0.7208461178231663,0.06407768483529348,0.6358698471743881,0.790137261934656,0.7222743949192447,2.420771776189436
2.9575462074065926,0.35166832144918453,0.3333333333333333,0.5,1.7147267265794581,0.7806838277602457,0.08215474798462877,0.7800804412958541,0.6712201817244643,0.6954132207142041,2.4646218395054937
2.763339267702693,0.3447264055139091,0.3333333333333333,0.5,2.0825513301365546,1.6342598822020367,0.07297479184793404,0.6804668347206768,0.7203260929836937,0.7142177531049285,2.3027827230855777
3.1539860093832024,0.3351489618022167,0.3333333333333333,0.5,1.9890043260443817,1.0768410145066367,0.06033281025289322,0.6492372397918817,0.7850025122801361,0.7520212217451969,2.6283216744860023
3.4222774167784875,0.3027234151741848,0.3333333333333333,0.5,2.181898946606814,1.4728763064785348,0.09116547636578863,0.6745280480968978,0.7117461375101637,0.766587379006589,2.8518978473154064
3.1101641597880616,0.38864859687059816,0.3333333333333333,0.5,2.5212013416388577,0.7289228453090766,0.08007459145229079,0.7987565416665483,0.7257163533950752,0.794926051645996,2.5918034664900516
2.5931277677920823,0.36814740256482426,0.3333333333333333,0.5,1.4125678762726896,1.1575194709025125,0.05928186703716877,0.6158871280338112,0.6069006057020613,0.6954021075454514,2.1609398064934022
2.7617660887134794,0.3879633179070477,0.3333333333333333,0.5,1.2580726239095799,0.5891558405373936,0.06580194286527444,0.6464061663772456,0.7458031779157751,0.719353238722025,2.3014717405945664
3.0713568734024337,0.3366205722235605,0.3333333333333333,0.5,2.6383710201734014,0.8799717899645325,0.06464208472887811,0.604564826878033,0.7746175489087871,0.7266258460379451,2.5594640611686947
3.306884586992447,0.3647553744362344,0.3333333333333333,0.5,1.0711798814843285,1.0711798814843285,0.07124466374517276,0.643818223908572,0.7125978284833822,0.8616884219046764,2.755737155827039
3.048016563028688,0.3514883941028747,0.3333333333333333,0.5,2.643253154650683,1.9460078222395647,0.09289504665331505,0.7952923978611086,0.6214930311530992,0.8155306520405825,2.540013802523907
2.970891008397258,0.33196428985985016,0.3333333333333333,0.5,1.2135264367488623,0.9896030480928292,0.05143142451085919,0.6196560293556203,0.6416623655014996,0.7044740281911092,2.4757425069977153
3.016912064800247,0.35692824723152095,0.3333333333333333,0.5,1.689900419152051,0.711043512936165,0.08759943576527449,0.7872956544082624,0.7962344859464583,0.7049361611824049,2.5140933873335394
2.989354006271131,0.30151528553449625,0.3333333333333333,0.5,2.6487315935959197,1.1104251436546213,0.08478860850826389,0.6728958534039398,0.7359702856993574,0.6421974578514494,2.491128338559276
2.8383911998633855,0.38084308192599187,0.3333333333333333,0.5,2.956772763563308,1.9059375394052394,0.0830620038830476,0.7418936049318356,0.6447971788311482,0.8242961744095693,2.3653259998861547
3.359122005441224,0.31867152493611217,0.3333333333333333,0.5,1.2594630338826347,0.6814856165594427,0.09620677237808063,0.7900359287761742,0.768877853823323,0.6982174804416531,2.799268337867687
3.3838196482976506,0.38348900674936454,0.3333333333333333,0.5,1.1917874051956412,1.1917874051956412,0.08454810318964975,0.640826946446037,0.7929970136713215,0.9359869797124958,2.819849706914709
3.3968036502870946,0.3042604213284844,0.3333333333333333,0.5,1.935833205134787,0.8207838789221816,0.09867317352511862,0.7739119583709098,0.7021443584074797,0.694848844363284,2.830669708572579
2.9354157299877786,0.327870677409524,0.3333333333333333,0.5,2.3746697669710453,0.9746203466370036,0.08522649797510735,0.732066406663598,0.7009440540386155,0.667511500224467,2.4461797749898158
3.4877291102582433,0.3911351430099608,0.3333333333333333,0.5,1.0580913967595542,1.0580913967595542,0.06971859945710523,0.676627171227515,0.7159891989644631,0.9664404823020522,2.906440925215203
2.5466960682299042,0.3690084015794256,0.3333333333333333,0.5,1.5841076175587134,0.5135525000707506,0.0962415096864627,0.7080429418102084,0.7988327298663567,0.6100067410986169,2.1222467235249205
2.8252253054468706,0.33521945107907647,0.3333333333333333,0.5,1.3167436962874417,0.5146951960041113,0.07342328681544331,0.721023992383529,0.6256713759565754,0.6206900225561912,2.3543544212057257
2.6362348724686315,0.30522168335133126,0.3333333333333333,0.5,2.4522484001902884,1.049372114723335,0.09923252277954817,0.7505807419357657,0.7999859551902299,0.5582504474482347,2.1968623937238596
2.736253166745291,0.30416568421593426,0.3333333333333333,0.5,1.0338110194390357,1.0338110194390357,0.08866223181292612,0.7383301339194772,0.6352557005943277,0.582838618858601,2.2802109722877426
2.8174849918184757,0.36990948658752304,0.3333333333333333,0.5,1.8042724429896886,1.7562882454983026,0.060969186852909224,0.6553158357685906,0.6173232762432642,0.7939474321823659,2.34790415984873
2.706206673699903,0.31776516670185156,0.3333333333333333,0.5,1.4631894235619467,1.4631894235619467,0.06451107711267126,0.6842728189882201,0.7026434118603888,0.6350299785692565,2.2551722280832527
3.3150661062548474,0.3893668151877426,0.3333333333333333,0.5,2.470268502027604,1.95067172006312,0.08447314598273428,0.6312743541470218,0.6217456752539859,0.9989172137357507,2.762555088545706
2.7705752259944605,0.3374209071320361,0.3333333333333333,0.5,1.5202353543714895,1.5202353543714895,0.08859333458502659,0.7178369784016366,0.6789522153719397,0.6912547344372502,2.308812688328717
2.8188826158441733,0.372926672888984,0.3333333333333333,0.5,1.0980561411207224,1.0980561411207224,0.08913747542987074,0.6058344155078029,0.7165224802260719,0.7587065009204462,2.3490688465368113
2.9751155952006796,0.35971414642667593,0.3333333333333333,0.5,2.630158333439295,0.7090078584753458,0.052396053555736746,0.7765477152269362,0.6066492151842905,0.7116517535667266,2.4792629960005663
3.3196603007722656,0.3247974447749403,0.3333333333333333,0.5,2.0763312988189027,0.8451045847146516,0.0677350975201365,0.7636628040185303,0.6317425571079026,0.7324913051952731,2.766383583976888
2.5181253795525325,0.3895842649604051,0.3333333333333333,0.5,1.4090624645887875,1.4090624645887875,0.07540606009665372,0.7788448062680122,0.6121871197547297,0.7126271500592507,2.098437816293777
2.8146201824133787,0.37629023614680296,0.3333333333333333,0.5,2.154775771361649,0.8036720664106393,0.07422845011249445,0.7883666356383969,0.6412288357889802,0.7104133813862037,2.3455168186778157
3.312300571736687,0.3587575747158422,0.3333333333333333,0.5,2.505303824018237,1.2961247083549283,0.050682794229633815,0.6499673691789343,0.6009554249902724,0.8720774160717487,2.760250476447239
2.961123799650677,0.3718146486179138,0.3333333333333333,0.5,2.0038870989707807,1.638220026847303,0.08058872922082791,0.6401120973762566,0.7640016410259662,0.8288922581506409,2.4676031663755644
2.7556202890873784,0.3757919557411792,0.3333333333333333,0.5,2.151049705916919,1.8325700426796387,0.08768262644634771,0.6081451190538282,0.6431277515207448,0.796721477444289,2.2963502409061487
