reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
2.7187352805342746,0.49665207541658163,0.3333333333333333,0.5,2.334285130955078,1.7525276637780722,0.09665140419022225,0.7008514929912655,0.7900269897606715,1.0177155040538164,2.2656127337785623
2.841730704960502,0.4851987558858496,0.3333333333333333,0.5,2.766723493949236,1.4518259596026506,0.07380957057220495,0.6407564619887434,0.777520216040053,1.0209086592951255,2.3681089208004185
3.0862835561161046,0.4717274142954167,0.3333333333333333,0.5,1.8708630163827826,0.8526694268382239,0.06291178870473285,0.7031161717722421,0.748879750147751,0.9976725811162871,2.5719029634300874
2.7262990222363683,0.4637731575552731,0.3333333333333333,0.5,2.076148320033661,1.1860316393079557,0.09475942072172376,0.6600026399499273,0.6666374811614879,0.9135379092404632,2.2719158518636404
3.3868230191794324,0.49256883523741035,0.3333333333333333,0.5,1.8797363365309065,1.3276332920707752,0.09742493901835103,0.7253967353623102,0.6863597668220457,1.208281038347733,2.8223525159828604
2.689889479874928,0.48461068896907417,0.3333333333333333,0.5,2.267149963127192,0.9147065786572922,0.07610306722123583,0.7663197729899043,0.7258769329160102,0.8886068647990023,2.2415745665624405
2.6909048572632406,0.4633405866008286,0.3333333333333333,0.5,1.044523331994498,0.7946901776944586,0.05624483686768055,0.7252994734066134,0.6833715037993429,0.8464863191059383,2.242420714386034
2.5761938393762045,0.4613424723949353,0.3333333333333333,0.5,1.9776672191771878,0.749828328589088,0.06508830399441606,0.7406296101287215,0.6659372093348603,0.7995698119762774,2.1468281994801703
2.6819994083492724,0.49500869786501717,0.3333333333333333,0.5,2.285477264799587,1.3394843187927217,0.07093923867579367,0.6335476885384465,0.6326287007717597,0.9796232095636795,2.234999506957727
3.1727880070879637,0.4571823706666142,0.3333333333333333,0.5,1.5958197679245498,0.6190101149053915,0.08371481218623822,0.6073429004325113,0.6084192407831267,0.9981999701680115,2.6439900059066366
3.379497682762933,0.450199205603726,0.3333333333333333,0.5,1.8514965099869194,0.859769189086653,0.08893429400382646,0.7434602523904723,0.7678020130951815,1.0322309194042811,2.816248068969111
3.419038538085176,0.4959928108688494,0.3333333333333333,0.5,1.199102190708782,1.199102190708782,0.055553653146301354,0.6503065774278407,0.7647066513465984,1.2235749082585117,2.849198781737647
3.3781137631467217,0.48561023525198205,0.3333333333333333,0.5,2.3139942657169263,1.2977949126284423,0.0712626112272789,0.6148099983490776,0.7726203124014182,1.2024985666023345,2.8150948026222684
2.92850509019636,0.45153360414531996,0.3333333333333333,0.5,2.33578055872719,0.573156795414199,0.07009727364902611,0.6080389208288242,0.6446139005814209,0.9023308672548424,2.440420908496967
2.8984452984932796,0.47962040657587707,0.3333333333333333,0.5,1.9976969598138492,1.611630118193592,0.08060716824334846,0.786424382538634,0.7948992082580504,1.0231518661473207,2.415371082077733
2.589780447903613,0.48693194964025593,0.3333333333333333,0.5,1.6601408846465695,1.4611538060359939,0.08985349980572385,0.7022794132422512,0.7684235260341025,0.9262547732912606,2.158150373253011
2.96130640100927,0.4716514275757273,0.3333333333333333,0.5,2.0858893486759484,1.464887518297172,0.05876530511461242,0.6297410293184162,0.7404262223160958,1.0385131712309486,2.4677553341743916
2.513847208633516,0.46189813609188374,0.3333333333333333,0.5,1.6712864957423772,1.6163948269152875,0.060646264784217724,0.7842645603877271,0.7047915656663706,0.8578284828200574,2.0948726738612633
2.7424098019592833,0.4965026956015506,0.3333333333333333,0.5,2.3100851577186314,1.6781959262040274,0.08834112140073913,0.7211063447929241,0.615397411520962,1.0228080492803577,2.285341501632736
2.705651297763918,0.4991940231297059,0.3333333333333333,0.5,2.8282679542252844,0.733246773207245,0.07895675466376544,0.7785047189285434,0.6489176054964952,0.8983710092741565,2.254709414803265
3.1754928504689337,0.45286006567215226,0.3333333333333333,0.5,1.6466038082215069,1.059389220046226,0.07718835962243244,0.6033038728676673,0.7974205224017821,1.030041105763223,2.646244042057445
3.452195391461628,0.47373675462055864,0.3333333333333333,0.5,2.0460981909939817,1.6106371976576894,0.06839932839134734,0.7101046984974517,0.7720344283969838,1.2168223216775798,2.8768294928846903
2.6757110735647753,0.45806199900909683,0.3333333333333333,0.5,2.6406230851502577,1.9200975354056493,0.07521322696074875,0.6310522692706702,0.6130354490955039,0.9468842354602391,2.2297592279706464
2.8355009991393736,0.45334272470299786,0.3333333333333333,0.5,1.0444490670688427,1.0444490670688427,0.09823205809783803,0.6630055688918286,0.7459729618665699,0.9103966170082429,2.3629174992828115
2.798596193318789,0.4688241855684129,0.3333333333333333,0.5,1.0795509163843708,0.8549304596295475,0.09085041225118133,0.6664169608537911,0.6234129549248292,0.9142087117545938,2.332163494432324
3.347871948161681,0.4871790185515549,0.3333333333333333,0.5,1.3887762950863354,1.3887762950863354,0.05090806473316151,0.6732363040276427,0.7478546765923162,1.1958471559193862,2.7898932901347346
3.4887415104063773,0.48039155147323376,0.3333333333333333,0.5,2.0312521879673637,1.2099798871943204,0.09153757039466072,0.6080481677495786,0.6985824354139006,1.2236247388194144,2.9072845920053143
3.331671093022835,0.45378724694676853,0.3333333333333333,0.5,1.4940957288866792,0.8664874982410865,0.09149509789326682,0.776559259797831,0.6541433695644243,1.025536457840061,2.776392577519029
3.270965894236558,0.4768964462807374,0.3333333333333333,0.5,1.03021376534973,1.03021376534973,0.09365752464558585,0.7368300045702993,0.7637747196673457,1.0848139235368366,2.7258049118637984
2.883223990983184,0.4571368171575922,0.3333333333333333,0.5,1.1947037340424536,1.1947037340424536,0.094089241595115,0.6678947779426747,0.7398813248945706,0.9485495943134683,2.4026866591526534
3.205902183019396,0.48854845021073984,0.3333333333333333,0.5,2.4843979137867476,1.1824648244520612,0.0857908199774984,0.7368332479183861,0.7424907082587984,1.1110514896876462,2.6715851525161636
3.2866615020375303,0.48593104346161964,0.3333333333333333,0.5,1.9046051802184234,1.0593708639301729,0.06736983883933781,0.635789552534154,0.6621909067067883,1.1442608072043197,2.7388845850312755
3.4043333952662476,0.49979338796471273,0.3333333333333333,0.5,2.076245460817833,1.410843114773359,0.07387910900660986,0.6663936864299748,0.763863955312866,1.2507290747105992,2.8369444960552066
3.284906411985168,0.4632443352474688,0.3333333333333333,0.5,2.5569173753214507,1.0256244066365663,0.09889123979360692,0.7705253121401051,0.7745219794346775,1.0493714437326627,2.73742200998764
3.0287676950761764,0.4829954642606548,0.3333333333333333,0.5,2.8438715762802422,1.8123732346965449,0.057972316131734786,0.7560186048196326,0.6015528925336918,1.1069861056807024,2.523973079230147
3.011714767901644,0.4886145160687532,0.3333333333333333,0.5,1.596543441891833,1.377403503140238,0.09134741319022459,0.7410163810197248,0.7621051940272796,1.0654202175257228,2.5097623065847037
2.731042608918991,0.4669192556796478,0.3333333333333333,0.5,2.4986624354714952,1.6506168683585973,0.07508137582341423,0.7247476371425396,0.6293583570613105,0.9547639110389105,2.2758688407658263
2.6704770036743724,0.4849374958279094,0.3333333333333333,0.5,2.0795590305680114,1.2646172322815887,0.08745029942544874,0.6213901890265286,0.6061670429772722,0.9520210346067018,2.225397503061977
2.6705748765146318,0.45505784060559623,0.3333333333333333,0.5,1.7978681587866996,0.8901427433068606,0.07068528568634214,0.7514700850908183,0.6426576640629353,0.8326123977831176,2.2254790637621933
2.697414722875676,0.49509068252791905,0.3333333333333333,0.5,1.9096754679711658,1.1252141238882412,0.07671212560274637,0.7159498649232119,0.700918070391791,0.9466954264942193,2.2478456023963966
3.4017758235675455,0.4909675907146845,0.3333333333333333,0.5,1.5353124738010284,1.383867075784234,0.07910444422529617,0.7329229379544238,0.7797326854732427,1.2107623494316715,2.834813186306288
2.7440342328753253,0.48384269187140533,0.3333333333333333,0.5,2.1076990486952454,0.9859380448029618,0.0748067285336189,0.6021255051627462,0.6786780537016275,0.949685137383402,2.286695194062771
2.5203984553793077,0.480711689071748,0.3333333333333333,0.5,2.2849415617404003,0.6130705169476304,0.06084435062127678,0.7960990259080907,0.7988312136581709,0.7782272935349954,2.1003320461494233
2.645498995295927,0.4776732170105473,0.3333333333333333,0.5,2.603472339147266,1.935046611272731,0.07761294801679432,0.7152462127722159,0.7993296619289294,0.9645620797862657,2.204582496079939
2.846020205604911,0.45456887581331573,0.3333333333333333,0.5,1.8645482443092485,1.8645482443092485,0.0544604118180579,0.6327343433527179,0.6987599618007042,0.9934170252566552,2.3716835046707594
2.793835860930513,0.47962182550593135,0.3333333333333333,0.5,2.213110092982694,0.6574362763899646,0.07612397021501824,0.6021804190082517,0.7126049356464863,0.9211694087266712,2.3281965507754276
2.8855144197987643,0.48141818912833695,0.3333333333333333,0.5,2.975873833464028,0.914901450568046,0.0852252273855108,0.6927935451099386,0.7206767233158864,0.9636073167092042,2.4045953498323036
3.482572357370233,0.4731310899720547,0.3333333333333333,0.5,2.119028851431393,0.7703761813087072,0.08326069166614103,0.6256563879398729,0.7007810940429302,1.1423604906422817,2.902143631141861
2.7699286399437977,0.4706218688590394,0.3333333333333333,0.5,2.5627640074975226,0.8537484192860213,0.09569239620558137,0.6030429699829479,0.677411774080017,0.9189886777498275,2.3082738666198317
2.7226470396506377,0.4651159477452642,0.3333333333333333,0.5,1.6748758490192142,1.6748758490192142,0.09925502464700436,0.7170061577374278,0.798030173891179,0.9460249692284629,2.2688725330421984
2.950012219523578,0.4706938702769866,0.3333333333333333,0.5,1.0946172633056586,1.0946172633056586,0.0995480508389184,0.724656790199223,0.7805820192553825,0.9751239712915257,2.4583435162696485
3.4965520791532096,0.4563929058353108,0.3333333333333333,0.5,1.5550646809947795,0.9062090444596125,0.09837173795291021,0.6980408481085953,0.6446726907573743,1.1092759290573107,2.9137933992943417
3.1071544153458834,0.4691416004967656,0.3333333333333333,0.5,2.9692759129678317,1.756986359083093,0.06340719564150332,0.6815163115873333,0.7598877172755827,1.1025520584015094,2.5892953461215695
3.2639051930339367,0.49218815549389533,0.3333333333333333,0.5,1.2934893957882823,1.0665485953732836,0.08423230151817813,0.6831181270151419,0.6198619619473406,1.1432812206704612,2.7199209941949474
2.7544393389382664,0.48703365478512844,0.3333333333333333,0.5,2.165434642609744,1.0186495038139785,0.09439937426013491,0.6727560115943226,0.6402039458373594,0.9506142909172246,2.295366115781889
2.9291563571015535,0.47334010565562107,0.3333333333333333,0.5,2.4471120382933678,1.5929526320901615,0.06855854038718509,0.6490312202116654,0.771032688276281,1.0384525234554154,2.4409636309179614
2.900678132609544,0.4813751842683575,0.3333333333333333,0.5,1.9250475090100005,0.7465180344024026,0.060777713208656596,0.7202809062413009,0.6446178498105257,0.9452874269454509,2.41723177717462
3.1591381318495504,0.46572092613447297,0.3333333333333333,0.5,2.0845460046507895,1.7085189078403709,0.05073875741006776,0.6010389888411409,0.7711240250129399,1.118935774490069,2.6326151098746253
2.5007930642316234,0.48766768938605853,0.3333333333333333,0.5,1.6656956395370255,1.5647399673829085,0.08242115419238963,0.6787103190575368,0.6113275189325502,0.9124997217239896,2.0839942201930195
3.3767106568207765,0.4991551158300183,0.3333333333333333,0.5,2.938705262000904,1.7254405060295284,0.0987258984608933,0.7026662472191332,0.7162505830355983,1.2700510793606885,2.8139255473506473
3.0970835815704936,0.48719842682134057,0.3333333333333333,0.5,2.4782305367822706,1.8374714357241007,0.05602022272563667,0.7190980050351944,0.7800565399967305,1.1431385696918903,2.580902984642078
3.293892614879568,0.48775625801761097,0.3333333333333333,0.5,2.690479209326268,1.5264343646978988,0.05999358203414528,0.6587203770494502,0.737998077260585,1.1961740967409642,2.7449105123996405
2.5158412879448298,0.36687380364194866,0.3333333333333333,0.5,2.535492266226798,0.5518990139197458,0.06519911057708064,0.6617494038741143,0.7015198787854914,0.6156972826918766,2.0965344066206915
3.2513658749511802,0.4576026868704444,0.3333333333333333,0.5,2.517326347236242,1.408342914641435,0.06634043580188495,0.7797291688737831,0.7347457208890458,1.0753153721570312,2.709471562459317
3.4342130570911955,0.483487813584638,0.3333333333333333,0.5,2.992161218380157,1.657539731965883,0.06134552584809692,0.7410354116342819,0.6386586045830522,1.2409872092683212,2.861844214242663
2.930613449616239,0.4957358745949437,0.3333333333333333,0.5,2.4731732690145014,0.8970389674164398,0.08794967434452425,0.6059897979898238,0.696324177460081,1.027325544807959,2.4421778746801994
2.9786780836277416,0.48271727700122113,0.3333333333333333,0.5,2.923089418547732,0.6698917639097761,0.08625219096920478,0.6875836644371276,0.6545416474280152,0.9710551570987787,2.4822317363564514
2.9774004374363745,0.4784317581774839,0.3333333333333333,0.5,1.4100688385102726,1.2681198463538583,0.08772535912516216,0.7296881968772339,0.7330567213147539,1.022260621967282,2.481167031196979
2.6705637700054368,0.4825943523409327,0.3333333333333333,0.5,2.334489087600324,1.1474045966209505,0.07634084204465316,0.7451018126602618,0.6409540252814404,0.9134627399819941,2.225469808337864
3.1696891917925605,0.49134341873575,0.3333333333333333,0.5,2.2758126764833158,1.7452947512865107,0.05308808716600423,0.7402152637493783,0.796612543326214,1.1674420534182248,2.641407659827134
2.5879404227673306,0.48823824706819086,0.3333333333333333,0.5,2.6312499383463663,1.0949792490170518,0.09071290610409061,0.6433991899763809,0.6028606270515937,0.9099917724653274,2.1566170189727756
3.1827795782958646,0.4953751893954844,0.3333333333333333,0.5,2.3187810187545557,1.407673139354237,0.08097075333506631,0.7272325013377265,0.7047204837002095,1.1503021816087509,2.652316315246554
3.437939396532265,0.4781316059658734,0.3333333333333333,0.5,1.1388096002127148,1.1064783762123653,0.09911961178500125,0.7633169808116671,0.6452489202935939,1.154926471284971,2.8649494971102207
3.205471326870599,0.4669648672368889,0.3333333333333333,0.5,2.074747861196663,1.0982182475871656,0.0606615167022464,0.7052304483152321,0.7478480614160861,1.0575128972980765,2.6712261057254993
2.8181474119175274,0.4925586081315952,0.3333333333333333,0.5,2.4518817994689264,1.6338235725173083,0.06144321755945199,0.6641030106377982,0.69041755100731,1.0439194679507369,2.3484561765979395
3.1161367886073736,0.4662261710548054,0.3333333333333333,0.5,1.0990713080333019,0.9292802709791234,0.07788847646904366,0.6362845976052769,0.6795069527122399,1.0249979370787814,2.5967806571728116
3.1534185213464943,0.46568176768532377,0.3333333333333333,0.5,2.757003510729395,1.2901893581052932,0.05811098195170272,0.6738853252016277,0.699013490873087,1.0682114725664011,2.627848767788745
3.3576236655508285,0.49492617109478615,0.3333333333333333,0.5,1.2398866077086717,0.6392921407110863,0.09742704181915568,0.7268272684268933,0.7410871181618037,1.0984441534398903,2.798019721292357
3.378899157175251,0.45995620949409327,0.3333333333333333,0.5,1.1537467375726886,1.1537467375726886,0.08498693290051809,0.6874319079785305,0.7550384459162776,1.108560464599705,2.8157492976460428
3.465083961179454,0.4968412610978501,0.3333333333333333,0.5,2.292785456055518,0.8486616847436822,0.06169671269162957,0.6245932064117007,0.6538831417318014,1.2084797903914386,2.8875699676495454
3.2628701584858764,0.488624230470514,0.3333333333333333,0.5,2.98900465253824,1.7197362534819947,0.08951309711253819,0.6085052858069209,0.666079866588207,1.216243568763172,2.7190584654048973
2.7755124066327905,0.4644775300203641,0.3333333333333333,0.5,2.9197203154846263,0.9661565028828085,0.07635528254268892,0.7873231187181647,0.7338713109607985,0.8804653057055062,2.3129270055273254
2.803894326889192,0.45747926798272737,0.3333333333333333,0.5,1.90934969760095,0.6105199746971844,0.08822445777120093,0.6479941888556529,0.7491497003146491,0.8631163485761577,2.336578605740993
3.266563446324734,0.48803158716260125,0.3333333333333333,0.5,2.969551332647171,0.5829715693171872,0.09477262225193385,0.6189849712842488,0.7632691481125817,1.07655557475819,2.722136205270612
2.729243198438874,0.4653005766656842,0.3333333333333333,0.5,2.742096053504271,0.9795048651939602,0.07217370526978449,0.7103492723440483,0.6117014090542926,0.8899091070120857,2.274369332032395
3.112152658381599,0.47362779340925704,0.3333333333333333,0.5,2.2116071676018043,1.628817994528879,0.07977132514589563,0.7645662791885155,0.7635475220693253,1.0909931072709809,2.5934605486513327
3.1921423589551337,0.48284246659055585,0.3333333333333333,0.5,1.7056777729195054,0.6047217036651532,0.0678221755666702,0.7991115072310925,0.7981914945767167,0.9877493544480007,2.6601186324626114
2.9348993359503512,0.4762850909959588,0.3333333333333333,0.5,2.16268092221904,0.5584237753202381,0.09503226652677083,0.7043048802002327,0.7836716767350826,0.9158567620342016,2.445749446625293
3.2109412605019747,0.4611371886016883,0.3333333333333333,0.5,1.1458180831194658,1.1458180831194658,0.0727319868782938,0.6714145924166499,0.7112905309967683,1.06071102117297,2.6757843837516457
3.031524379581022,0.49169133212032196,0.3333333333333333,0.5,2.930676757630267,1.8141742799861185,0.08551649257908847,0.7360958248041973,0.6916559351389691,1.127778372128549,2.526270316317518
3.1891667135270847,0.48392693773433876,0.3333333333333333,0.5,1.0597406793390074,1.0597406793390074,0.07261228273780926,0.713809281765827,0.7802683342530993,1.0815830859402737,2.6576389279392374
2.7892190279286444,0.49773394670559173,0.3333333333333333,0.5,2.7656291661958003,0.955515839325078,0.07413937093838033,0.7597162055390135,0.628366786309053,0.9584346966400221,2.3243491899405373
3.3101484226936773,0.4777924566677242,0.3333333333333333,0.5,2.388761714546317,1.0164648635200857,0.07243899658572524,0.6166122780511669,0.6050387934886042,1.1358471618930819,2.7584570189113977
2.588330172290557,0.4865888437854812,0.3333333333333333,0.5,2.122264404048277,1.061015924085746,0.07473057210024851,0.7619818544775477,0.7703998377615615,0.8743952046985058,2.156941810242131
2.6067951671922627,0.48324509468789156,0.3333333333333333,0.5,1.9990916872084732,1.9452711157915554,0.09803469432827037,0.7948559845472107,0.7567345723396124,0.955682693467853,2.1723293059935522
2.6126229721035656,0.47029015728647255,0.3333333333333333,0.5,2.334718901141903,1.8143132402744495,0.0599226870279049,0.7972410226695781,0.7597721642522993,0.9215395537520392,2.177185810086305
2.9949612160229133,0.46271028122902536,0.3333333333333333,0.5,1.364829292376081,1.364829292376081,0.05546263447937384,0.7423761365319655,0.7068848051690891,1.004004440517191,2.4958010133524278
2.6771408036949516,0.47842183271240524,0.3333333333333333,0.5,1.9496597111187568,1.0945388553420476,0.06439078762364642,0.799479674813666,0.7052851217698646,0.8892255395161478,2.230950669745793
3.073832134929793,0.4852334695529535,0.3333333333333333,0.5,1.378249681568247,1.0301784617538599,0.0715253218523798,0.7310881238447011,0.7577959522811636,1.0388558480903791,2.561526779108161
2.9265733404966365,0.48735286570083614,0.3333333333333333,0.5,2.2361026510310476,1.2308859949082078,0.054058014962813976,0.67388718582187,0.7524402943959252,1.0287087942044897,2.4388111170805304
2.9529066090329437,0.4985374286203716,0.3333333333333333,0.5,2.944732966739443,1.7299242466114322,0.06906123595786696,0.6244376801140697,0.788859016410832,1.1176636834210667,2.460755507527453
3.476299490781343,0.48169510825540357,0.3333333333333333,0.5,2.76131361831644,1.014463621505605,0.06176922311871365,0.6206635376609763,0.6883545031200435,1.196098447315509,2.896916242317786
3.0770074832381837,0.45931932744796566,0.3333333333333333,0.5,2.5310239569683937,0.6029060228867263,0.08672152085301334,0.776340835058211,0.6350455056204598,0.922785206787809,2.5641729026984867
2.9979298162109815,0.4839891534127634,0.3333333333333333,0.5,1.2367287026026004,0.9736392002468287,0.08204957574733682,0.6563694553059671,0.7373772697336431,1.0211036544571366,2.498274846842485
3.477825139164644,0.4852027458445993,0.3333333333333333,0.5,2.2647979442933646,1.4526442315095216,0.07171413613621741,0.6453881119823508,0.6811654573846828,1.2531831011259846,2.898187615970537
2.808427295543525,0.48465132748105444,0.3333333333333333,0.5,2.180434194958639,0.8724402302627714,0.06143794947848333,0.7623166884059458,0.6821739738168091,0.9256657978111896,2.3403560796196046
3.2006450635185004,0.46029423538061254,0.3333333333333333,0.5,2.555036341593985,1.3141508902197292,0.09358223163575957,0.6687626535354363,0.7454703482064762,1.0730822905234794,2.6672042195987506
3.030174271138324,0.45227485269160184,0.3333333333333333,0.5,1.766688512421521,1.0780906894648827,0.06530436792810831,0.6257784106250612,0.7744182782439554,0.9802863489215817,2.5251452259486036
3.1771680329279404,0.48305835195922436,0.3333333333333333,0.5,1.4884423872170514,0.5054933858615202,0.074943550549671,0.7676189021810246,0.6087267781529212,0.9911906456118661,2.6476400274399503
2.747220640768297,0.46178409489372463,0.3333333333333333,0.5,2.212016594318812,1.2808609456722142,0.07587745244723788,0.6176646102033182,0.7282454565416367,0.9297441017882065,2.289350533973581
3.2528814195958735,0.45057065446014655,0.3333333333333333,0.5,1.389773645745704,1.389773645745704,0.05557669844811596,0.7489880156872606,0.6886234933594791,1.0643198460838224,2.710734516329895
