reproduction_number,r_scaling,sub_clin_prop,sub_clin_scaling,t2_before_al,t2_after_al,p_test_before_al,p_test_after_al,p_test_sub_after_al,R_eff_after_al,R_eff_before_al
3.0697924462817126,0.3445743156968152,0.3333333333333333,0.5,6.454547930109443,2.8211511043203346,0.050014438003738,0.8385015707921146,0.0,0.8512679290458925,2.5581603719014274
3.4762307390114344,0.36331565653849407,0.3333333333333333,0.5,6.113552739745033,1.5596280871827164,0.06998696085900102,0.8813032646282828,0.0,0.9381134085197451,2.8968589491761954
3.58890571683428,0.3491604368546469,0.3333333333333333,0.5,3.3221792186523267,3.3221792186523267,0.10939220382946595,0.9405175854646067,0.0,1.0207130816236514,2.9907547640285665
3.545724435773533,0.3089713172115465,0.3333333333333333,0.5,6.334571876745727,3.3735413256646014,0.08887667810885466,0.8794254628522119,0.0,0.8947796289331168,2.954770363144611
3.69406324739528,0.2264935755359177,0.3333333333333333,0.5,3.9894940772149736,0.5199482598247617,0.13879709121768458,0.8196571788467859,0.0,0.5585563912027257,3.078386039496067
3.792666409311398,0.2722765339113415,0.3333333333333333,0.5,6.027559313772511,2.2990602592344658,0.058436155137054274,0.8584079938475816,0.0,0.8109118461554079,3.1605553410928318
3.3756645449027007,0.2876485578206689,0.3333333333333333,0.5,5.213754341300248,0.7081308550261481,0.08293234514534989,0.8308286351788176,0.0,0.6627701363089161,2.813053787418917
3.1741771964767533,0.2177507187638823,0.3333333333333333,0.5,6.753146725611826,3.6630061520684363,0.09962493459207693,0.8567087262294444,0.0,0.5680243910725692,2.645147663730628
2.7289491862351634,0.35402810754705655,0.3333333333333333,0.5,4.201870512132933,3.9467605931642344,0.05305269277416076,0.9837942241264036,0.0,0.7961110283849308,2.274124321862636
3.3681724117215635,0.31986567728710436,0.3333333333333333,0.5,4.361999185920825,1.6670880560316437,0.12259694790764142,0.9459667773547847,0.0,0.801280761905902,2.806810343101303
2.7356136663495305,0.31345557394489854,0.3333333333333333,0.5,4.845073234263249,0.5032657141221275,0.13829627416150275,0.9454511732860313,0.0,0.549105120982246,2.2796780552912757
2.55846012031369,0.28611706959261113,0.3333333333333333,0.5,5.606324818537795,3.619608685239818,0.1289121551878184,0.9023265521162755,0.0,0.6006648955178823,2.1320501002614085
3.13477763827268,0.3446713650066999,0.3333333333333333,0.5,3.858579727022642,3.858579727022642,0.06889220368463315,0.851939621901779,0.0,0.8906566485785639,2.6123146985605668
3.656267596786911,0.3237032221436761,0.3333333333333333,0.5,6.609406346341049,3.1079691469236495,0.12372150918618023,0.9810799335522359,0.0,0.9569476317298766,3.046889663989093
2.689770941920645,0.20233473141457112,0.3333333333333333,0.5,3.4095186542305473,0.6335999890161742,0.05032585513136889,0.9468954490074766,0.0,0.355842781192278,2.2414757849338707
3.134933740054558,0.2541101427264799,0.3333333333333333,0.5,4.489886490208428,3.3722908346457405,0.076154675342416,0.8083607865418556,0.0,0.651693655419913,2.6124447833787983
2.5157503815833695,0.26474418344996903,0.3333333333333333,0.5,3.5472562382635076,2.2459674689687352,0.0636964775591012,0.8097812506318225,0.0,0.5233640558889391,2.0964586513194745
2.791915684797604,0.2440849207790725,0.3333333333333333,0.5,3.0040679599375517,1.733388493721836,0.09419320600685266,0.8338517906990068,0.0,0.5167653184904132,2.3265964039980034
3.460895997213998,0.36785097295523134,0.3333333333333333,0.5,4.013035228972762,2.7438810360740256,0.11400010872715283,0.9128083944021155,0.0,1.0181511876429516,2.884079997678332
3.7080543400294035,0.2574743461463113,0.3333333333333333,0.5,6.809690246421586,3.1673755620956774,0.1277729078845224,0.8106223078872526,0.0,0.7772668575159379,3.0900452833578362
3.7598342579070585,0.25593860069035856,0.3333333333333333,0.5,5.183305480946987,2.7489653962607252,0.09387875598411896,0.9716022535598273,0.0,0.7676758437720721,3.133195214922549
2.6821611387833664,0.27756279421095503,0.3333333333333333,0.5,5.877382669610108,1.471593264001338,0.10083214619438663,0.8537750588874063,0.0,0.5506945547068735,2.235134282319472
2.5935359790061225,0.2919253360355534,0.3333333333333333,0.5,6.775147508024512,2.7462822695771463,0.09781709502782626,0.8853381542267179,0.0,0.6063263995721969,2.161279982505102
3.1979189874214238,0.2907787358861952,0.3333333333333333,0.5,5.84155736709379,2.148922877416252,0.12436837619613857,0.9774173950374854,0.0,0.7168207321191099,2.664932489517853
2.8738010031909234,0.21846998983510424,0.3333333333333333,0.5,5.081896395524575,2.2658393640819794,0.08443600526555191,0.8359187546215443,0.0,0.49292890816114654,2.3948341693257698
3.5686978354330687,0.3599809152420591,0.3333333333333333,0.5,6.681451389255677,1.2096643399965692,0.07188874250801933,0.9912261804709501,0.0,0.9025673595452379,2.973914862860891
3.7599007048766877,0.3044441601022393,0.3333333333333333,0.5,6.847836237264402,1.0629127558319196,0.08831296242633042,0.8446169131237281,0.0,0.8132249567180159,3.13325058739724
2.6770275941325794,0.22126642604842536,0.3333333333333333,0.5,3.509749030779073,2.431837776885952,0.06316525919719876,0.9625065765056626,0.0,0.4653259101871424,2.2308563284438163
2.969483507004851,0.22757308050163505,0.3333333333333333,0.5,6.599511339194191,0.9161859460010656,0.06789992288310245,0.924501891806484,0.0,0.46327453023802745,2.4745695891707093
3.3590286934496287,0.3935898213862498,0.3333333333333333,0.5,4.008096789532909,3.3123793967221458,0.09067343257230168,0.9890693680321653,0.0,1.0753263596273708,2.7991905778746906
2.611512601222097,0.24169857669086664,0.3333333333333333,0.5,3.653102420543772,2.8480646834119088,0.12406736191029266,0.9300195517588211,0.0,0.5065426102690329,2.176260501018414
3.472919227450526,0.21814373627245354,0.3333333333333333,0.5,3.474677957517203,1.3233155692177339,0.08286230430167471,0.9194005362480863,0.0,0.5463920926298093,2.894099356208772
2.731779228132744,0.23515868346852856,0.3333333333333333,0.5,5.773032993984284,0.7648051875422726,0.14134249613221073,0.8471439975599492,0.0,0.43985797791737535,2.2764826901106203
3.6903803547432283,0.36145946372538607,0.3333333333333333,0.5,3.9884831646782137,0.9274407270722854,0.14024214914750743,0.9769152185584702,0.0,0.9047586321014317,3.0753169622860237
2.5950009002887344,0.24877313887807256,0.3333333333333333,0.5,4.981498659253416,3.7754457202776495,0.10494522247875412,0.9606421920037559,0.0,0.5307024554224028,2.162500750240612
2.563669304395769,0.3379719813572657,0.3333333333333333,0.5,3.2975981108021637,2.7674900600693135,0.1403810948443592,0.8886685484782806,0.0,0.6943652832833437,2.136391086996474
2.5709205949733493,0.3987246796764571,0.3333333333333333,0.5,3.1103950625762975,0.9181380246846695,0.13274404258069555,0.8417054904350435,0.0,0.7164826402072645,2.142433829144458
2.8614543274765287,0.21215945157825,0.3333333333333333,0.5,4.010592459803387,1.0069089740988706,0.08553875426624521,0.8063951957512576,0.0,0.43203464750806375,2.3845452728971073
2.8929690414625977,0.29172147965636236,0.3333333333333333,0.5,6.960276147591857,1.2542652370168215,0.06362670103885988,0.8115360894020875,0.0,0.6156546185112909,2.410807534552165
2.9871418514200867,0.388675148913154,0.3333333333333333,0.5,6.938748181101627,1.7174231169019816,0.13719703921267543,0.9035301304816311,0.0,0.8719653326781767,2.489284876183406
3.7603144835274973,0.22357853345737777,0.3333333333333333,0.5,6.196074330035761,2.732937279139898,0.0916396297933185,0.9917582291972902,0.0,0.6695897487594609,3.1335954029395814
3.464631602536282,0.30840523993161395,0.3333333333333333,0.5,3.1854431461111066,3.1854431461111066,0.12123987000231899,0.9475650167239714,0.0,0.8668989337079313,2.8871930021135683
3.0378608160806304,0.2394313253621374,0.3333333333333333,0.5,5.083744484439445,2.8034963664242083,0.14086217516664112,0.9108990867595179,0.0,0.5831619574625576,2.531550680067192
2.9059748565539114,0.3118158945650619,0.3333333333333333,0.5,4.581471460207109,3.151279736514323,0.09263269379630572,0.8117515436730515,0.0,0.737369391460793,2.421645713794926
3.1818977768308088,0.24002463727284495,0.3333333333333333,0.5,3.486357926647905,0.8423875066411909,0.05260146499806147,0.9915147433150375,0.0,0.5097125627063076,2.651581480692341
3.0801791317831504,0.298731895266776,0.3333333333333333,0.5,3.7919100339632967,1.5765824923102154,0.10137900028236868,0.976835139627766,0.0,0.6756051512345961,2.5668159431526254
3.7050147987155353,0.2452304018875957,0.3333333333333333,0.5,5.6169356884009245,1.3547982334470827,0.13501810529928057,0.9665011239327005,0.0,0.6524201821482111,3.0875123322629463
2.5104458124527818,0.3620191648133331,0.3333333333333333,0.5,4.26233071766923,2.407955305501852,0.059222111807432004,0.9022393607308206,0.0,0.7157676336352047,2.092038177043985
2.7207357150031317,0.336227550903266,0.3333333333333333,0.5,3.096659394617321,2.523410835492079,0.11512470409928614,0.9776632708535269,0.0,0.7215856768024888,2.2672797625026098
2.926518234182462,0.34996444239674107,0.3333333333333333,0.5,5.798896456448599,2.7460674084763905,0.1257333895671437,0.8209361985468384,0.0,0.8226105294619536,2.438765195152052
3.5806117936286697,0.3096896179890532,0.3333333333333333,0.5,6.350782162904886,3.7212375871323498,0.14951154007968948,0.9889965476740834,0.0,0.9103283859693482,2.9838431613572247
3.4804036161794683,0.33549267940358096,0.3333333333333333,0.5,3.8956812198382575,3.453010321611701,0.11901889920931956,0.8060189952661253,0.0,0.9568431723239814,2.9003363468162235
3.770081059120263,0.2744841722827744,0.3333333333333333,0.5,6.076311794945188,3.1077750329857468,0.09907404696912178,0.9910374818866001,0.0,0.8364369277564793,3.141734215933553
2.844630148167444,0.34128280928670585,0.3333333333333333,0.5,3.26974393530162,0.9644307078135845,0.09003221884409338,0.9160873455068602,0.0,0.6711214112033993,2.3705251234728704
3.18112719889002,0.2630361301822949,0.3333333333333333,0.5,6.800607792617877,2.353467733014233,0.11230052751875988,0.8920405512638155,0.0,0.6575015133875135,2.6509393324083503
2.620912065435287,0.2654501448641987,0.3333333333333333,0.5,6.3865100134202635,0.7709361300006922,0.07963929423421093,0.9065981202469556,0.0,0.46951718464241915,2.1840933878627395
3.406947746404397,0.2566409905219935,0.3333333333333333,0.5,4.27393202065816,2.4439784878507864,0.09700231246939922,0.8973784300299489,0.0,0.6901397328928225,2.8391231220036643
3.3902779272053003,0.33082648962227656,0.3333333333333333,0.5,3.4964967146389503,1.564651099580834,0.056297430874145384,0.9495398651405529,0.0,0.8256489989030148,2.825231606004417
3.1817684506142134,0.31316337413235046,0.3333333333333333,0.5,3.4618803703752716,2.3863284898774326,0.054084757825004375,0.9198018847263022,0.0,0.7829273306276789,2.651473708845178
2.508025120925687,0.21809074763705638,0.3333333333333333,0.5,6.22209101603996,1.9177376036011846,0.13995161874327794,0.9177344459448912,0.0,0.4168438635694914,2.0900209341047393
3.2652203817836445,0.35696565861406543,0.3333333333333333,0.5,3.481743248474837,2.0104261059041146,0.11174090900743389,0.8854865902665862,0.0,0.8970999769303234,2.7210169848197037
3.1129716322094243,0.2751912177264627,0.3333333333333333,0.5,4.3205554097219805,3.5965882703171452,0.11983523918814332,0.9514055165326303,0.0,0.702026535477077,2.594143026841187
2.5963373315545852,0.39832222261767236,0.3333333333333333,0.5,4.814509109261173,3.5512748117134896,0.117778626202617,0.9258832799035872,0.0,0.8471173078829668,2.1636144429621544
3.0605926849280487,0.2995450736103387,0.3333333333333333,0.5,3.1272738691159017,0.955837176604488,0.12695640531766983,0.9875470028648641,0.0,0.6228382900983234,2.550493904106707
3.367970769732185,0.27908511894160787,0.3333333333333333,0.5,3.9466280656404935,0.6695922167487851,0.11390241173387196,0.8414096488195199,0.0,0.6364790950168436,2.806642308110154
3.2110190832603203,0.3266916070056757,0.3333333333333333,0.5,4.476620702219922,2.7647223879939418,0.12742666156125976,0.9060581105572415,0.0,0.8399211592227657,2.675849236050267
2.707002261586664,0.3202712880676123,0.3333333333333333,0.5,6.5226082741148605,3.575714596271773,0.06768130458048964,0.9719527360257467,0.0,0.7099115514833187,2.2558352179888868
2.5495629916883966,0.2797547105763334,0.3333333333333333,0.5,3.745854119002419,1.8185299450430974,0.10985114042814947,0.8337185008372967,0.0,0.5443583045076623,2.124635826406997
2.5905443327036957,0.2306917450341331,0.3333333333333333,0.5,3.6422831336589265,2.474519336195055,0.10211448165398224,0.8216876655516369,0.0,0.47459711714795566,2.1587869439197465
3.2662993055866933,0.3678036189537416,0.3333333333333333,0.5,5.208814610349125,2.438361776174834,0.055072130709117366,0.8360841678687844,0.0,0.9515939830577779,2.721916087988911
3.5692590601991965,0.2311598224629174,0.3333333333333333,0.5,3.4561289706474714,2.684762840056782,0.13143160727008885,0.9801677944150992,0.0,0.6560155181577453,2.974382550165997
2.6954050146548427,0.3211604250199369,0.3333333333333333,0.5,6.927284857667887,0.5006272975029268,0.08245910455063885,0.8939990036441832,0.0,0.5631920489829646,2.2461708455457026
2.701023557522503,0.22906639449913868,0.3333333333333333,0.5,5.450670682861211,2.866622366443797,0.1032477558946781,0.8360074055538914,0.0,0.4987715319982561,2.250852964602086
3.7175210365077063,0.3465793420709225,0.3333333333333333,0.5,4.757485239706429,1.665791850285875,0.09170747119345928,0.875973389823109,0.0,0.9666844082312358,3.097934197089755
3.5913245349516547,0.20362186123989276,0.3333333333333333,0.5,6.514522708843055,2.2763931856880477,0.050098563126166853,0.9590670551214012,0.0,0.5693203852154337,2.9927704457930457
2.823946245220712,0.2139603138882396,0.3333333333333333,0.5,3.62773563294491,1.9688666677864135,0.10747130179574027,0.8818560909168746,0.0,0.46385014121815765,2.3532885376839268
2.865243402917623,0.26674674125989595,0.3333333333333333,0.5,4.765306601137652,2.23975323667325,0.10162217759548209,0.9253751854015617,0.0,0.59516435637271,2.387702835764686
3.1117088987094297,0.24780641456857305,0.3333333333333333,0.5,4.627930906971715,1.643216156051444,0.09639404690355788,0.8819569446548848,0.0,0.5769869929562685,2.5930907489245247
3.310582380599947,0.3926899798980063,0.3333333333333333,0.5,6.634783451362406,1.3268458424552196,0.0884944149461856,0.8897677708611553,0.0,0.9426550153814437,2.758818650499956
3.675762080089638,0.39690334172194797,0.3333333333333333,0.5,3.6328857168606437,1.967524720555101,0.07179699072195145,0.8206114637183095,0.0,1.1265571909451126,3.063135066741365
3.5445741217643394,0.3185221079730739,0.3333333333333333,0.5,3.866288160821351,3.1589554613850246,0.1490100990759475,0.9295757047187959,0.0,0.9157544389293831,2.9538117681369496
3.224840352276746,0.35161765284974766,0.3333333333333333,0.5,3.339717569230924,1.2930023081247,0.08881377399138217,0.8562264676851484,0.0,0.8239949960111588,2.6873669602306216
3.601159566651614,0.3571925885908122,0.3333333333333333,0.5,4.017326850263294,3.2764206649046472,0.12283467461660957,0.8769611871123983,0.0,1.048210257048617,3.000966305543012
3.289689330585233,0.2893606807124105,0.3333333333333333,0.5,6.1213102653699245,1.1169945658360647,0.14418650623329107,0.8657662050159047,0.0,0.6775427967353076,2.741407775487694
2.6782228966227883,0.3791578451727313,0.3333333333333333,0.5,5.6373347089429915,2.837599336343862,0.11416254244578994,0.9448667655875771,0.0,0.814084050437072,2.231852413852324
3.11501409462727,0.37585405308976144,0.3333333333333333,0.5,3.1286443333131277,3.1286443333131277,0.14791132447918143,0.8759613816552236,0.0,0.9503144397573107,2.5958450788560583
2.8500363567580216,0.2033075752879943,0.3333333333333333,0.5,3.94923344133431,0.7280127632604197,0.13937307348780065,0.8987838729939814,0.0,0.3894613122765228,2.3750302972983515
2.992974833435553,0.3308244445114821,0.3333333333333333,0.5,6.285219673725077,1.8320075385801644,0.14922688080560798,0.8931442029067052,0.0,0.7515357451418111,2.4941456945296276
3.225576156877354,0.3602596539673441,0.3333333333333333,0.5,4.271681780238271,1.0287729972510071,0.1254114902144693,0.8251883031592187,0.0,0.8257096541652095,2.6879801307311286
3.6558594457645928,0.23889309124502234,0.3333333333333333,0.5,4.221048055179435,1.5869247153241537,0.07379139133227686,0.8902925807093419,0.0,0.6495302565836252,3.046549538137161
3.7127980399034453,0.3036667093028487,0.3333333333333333,0.5,5.448166081761441,2.9498132104448294,0.11535531374649059,0.9016669076450246,0.0,0.9091910157433992,3.0939983665862045
3.7692474887376757,0.3979611949941399,0.3333333333333333,0.5,5.645700330219101,1.6718322880769245,0.05021245836315045,0.8506887119041641,0.0,1.1296002889341417,3.141039573948063
3.0450270949307194,0.366188473352039,0.3333333333333333,0.5,3.621560115295906,2.528893182509556,0.10533169401424114,0.8340571091309628,0.0,0.8870695706070347,2.537522579108933
2.521621669209119,0.26544675652638294,0.3333333333333333,0.5,3.0336471550792865,2.597998607396252,0.07918433893783842,0.8095323116851298,0.0,0.5348076861971344,2.1013513910075994
3.2474107775881857,0.33306743737490385,0.3333333333333333,0.5,5.850278681422415,2.216382429564357,0.1295943705427433,0.9963782120969811,0.0,0.8364016207768119,2.706175647990155
2.7650041819357547,0.3977781473115682,0.3333333333333333,0.5,5.259383528686403,1.9166392924132496,0.0974130205140755,0.878817155406141,0.0,0.8414426900086148,2.304170151613129
3.1055443457071306,0.27667307436934285,0.3333333333333333,0.5,5.8391616297248845,3.2209793584624546,0.14424653020703923,0.8874509394591166,0.0,0.6989750991381938,2.587953621422609
2.763839335702188,0.3522539419561661,0.3333333333333333,0.5,6.078292500293602,3.109916333211988,0.11070400287344732,0.8618927902991445,0.0,0.7901523167351642,2.3031994464184904
3.4410922415203595,0.28896123227308046,0.3333333333333333,0.5,6.680544572423735,3.154051249074835,0.1480089534429061,0.9942172392022651,0.0,0.8048495785953769,2.867576867933633
3.300524730893023,0.3646757998958908,0.3333333333333333,0.5,6.373996118634821,1.5086266200766407,0.06539677571860854,0.9633971037169351,0.0,0.8792799338090117,2.750437275744186
2.5901907490023897,0.32602086857038026,0.3333333333333333,0.5,3.797330844781693,3.707147102245403,0.0906662558846106,0.9723225798754359,0.0,0.6932511217330793,2.158492290835325
2.9576463947244735,0.29835597954824755,0.3333333333333333,0.5,5.2915294648751035,2.858346859334621,0.11877991834435876,0.8561824224831065,0.0,0.7105787391670123,2.4647053289370615
3.6160930063719166,0.33905392680176416,0.3333333333333333,0.5,3.6521826646551423,2.306165093346805,0.10513445969544719,0.8671827112541085,0.0,0.9625561003262428,3.013410838643264
3.3334466643209493,0.2722758547335679,0.3333333333333333,0.5,3.664471821550605,3.664471821550605,0.11506998690318986,0.8371433603904349,0.0,0.7461536571219094,2.777872220267458
3.636164791374659,0.3381432767116991,0.3333333333333333,0.5,6.816553333678871,1.1232692214125017,0.13100810992081968,0.9944336215792251,0.0,0.8536604493918714,3.0301373261455495
3.0644162506892823,0.26636202746585014,0.3333333333333333,0.5,3.5145570037567104,1.9029405408542788,0.11215512706424288,0.8385629550755547,0.0,0.6264195836680735,2.5536802089077355
3.1613801707668414,0.24028705249040472,0.3333333333333333,0.5,5.434660884737687,3.1320853039321683,0.08437996888012564,0.8218666053584822,0.0,0.6176607863283722,2.6344834756390347
2.7389368928237774,0.38120163929966006,0.3333333333333333,0.5,4.575757473119438,3.4174079768005505,0.11120030514051799,0.9765359253065494,0.0,0.8517915887186797,2.282447410686481
2.5950274601700136,0.22723349717960875,0.3333333333333333,0.5,3.423863080795625,0.850532037519505,0.12164647512757694,0.8579869230638312,0.0,0.4071488458222862,2.1625228834750114
3.7513227690947533,0.28538034815398083,0.3333333333333333,0.5,4.799198663996601,1.7114640681036013,0.05539891042464336,0.9057046274235386,0.0,0.8033944261488966,3.1261023075789613
3.319380955829662,0.3470263116550848,0.3333333333333333,0.5,3.590321813854212,2.20276353993487,0.14764900445244988,0.9234738303532702,0.0,0.8950581774880579,2.7661507965247183
3.2548027344582113,0.3648617969814612,0.3333333333333333,0.5,6.874935670036394,2.270261129378782,0.1213073204791931,0.9351099249546719,0.0,0.9258286820586273,2.7123356120485096
3.6243564619927184,0.3359575011375587,0.3333333333333333,0.5,6.260317738511078,2.372132810820323,0.1263440176537349,0.8810659262204077,0.0,0.9584630634882056,3.0202970516605987
3.1649775924533823,0.36586282355761024,0.3333333333333333,0.5,4.910900318283901,3.3595640556138857,0.10240856989944908,0.8726358881272026,0.0,0.9456062532950226,2.6374813270444855
3.0459885642164557,0.27535310059779183,0.3333333333333333,0.5,4.2428358707593645,2.6638804101044915,0.08614781050665168,0.8576300532093726,0.0,0.6703016614933726,2.538323803513713
2.9352900634265007,0.29084176511281856,0.3333333333333333,0.5,4.167903372198804,1.3357204949033297,0.05878047114795231,0.8119336382280894,0.0,0.6276302812471736,2.4460750528554174
3.425161887938632,0.2901756427662785,0.3333333333333333,0.5,5.053354287388981,0.7538889476141466,0.07397158234177795,0.9795425479934359,0.0,0.6563215312012411,2.8543015732821937
3.0893230377541743,0.23925487454291844,0.3333333333333333,0.5,5.885512690513224,3.327407687096254,0.06547925542370348,0.9849704497883423,0.0,0.6014901785064852,2.5744358647951455
2.6187893231689476,0.3828255282131089,0.3333333333333333,0.5,4.689850896254277,0.9373856591255948,0.13805432306112717,0.9546526332331405,0.0,0.6844842924456975,2.182324435974123
2.790179236375889,0.3182884851795127,0.3333333333333333,0.5,5.992505782677169,1.477762634797931,0.1436252277664429,0.8215472531403734,0.0,0.6604263010756969,2.3251493636465743
3.4069929811826434,0.24490174608152798,0.3333333333333333,0.5,6.552122226393934,1.8890353452914397,0.061450840239185595,0.9533353282029982,0.0,0.6321005864674506,2.839160817652203
2.6321657304322184,0.21755714710233073,0.3333333333333333,0.5,4.915291785329196,2.835491126494891,0.05463308077326883,0.9591598437533579,0.0,0.45876725337330837,2.1934714420268486
3.1803982228355943,0.21737638943286403,0.3333333333333333,0.5,5.394714524336581,3.8173363798343285,0.08442069771785154,0.8454226235239342,0.0,0.5696135964068859,2.6503318523629953
3.433511458092524,0.32999602398027317,0.3333333333333333,0.5,3.1659507085431624,0.8162323766709381,0.05442452329897012,0.919502892466366,0.0,0.7670283470303819,2.861259548410437
3.1960699446599046,0.21615497979459258,0.3333333333333333,0.5,3.1815065250166814,1.567356519927869,0.1014666439690769,0.9684810308782122,0.0,0.507358240735003,2.6633916205499206
3.2438487603630213,0.3785053842740621,0.3333333333333333,0.5,3.6025766685307428,1.2796823085791447,0.11571216959143268,0.8275289774894208,0.0,0.8954438664367843,2.703207300302518
3.1079773483402704,0.35308420618744346,0.3333333333333333,0.5,6.872704095926616,1.1570045460989486,0.1114106643166195,0.9662512229640539,0.0,0.769528746446619,2.589981123616892
2.752221051625972,0.2634877412735981,0.3333333333333333,0.5,4.407184886474281,1.4822019547697929,0.09535556908139557,0.8340928477298578,0.0,0.5385021000548461,2.2935175430216432
3.1117179328632156,0.3200503023523713,0.3333333333333333,0.5,3.4927386354196024,3.4927386354196024,0.11382862933986593,0.8528863249059909,0.0,0.8159597623695276,2.593098277386013
3.113962231884236,0.2399543150116304,0.3333333333333333,0.5,6.7743265812990785,3.93189081399996,0.11273523345392085,0.9899582816348272,0.0,0.6155417379002384,2.594968526570197
2.882201619646277,0.3266706386053172,0.3333333333333333,0.5,6.592892536732049,3.2766144180714685,0.10995864057540736,0.9377587831083252,0.0,0.7660527464494243,2.4018346830385644
3.155615706111607,0.25298297203330833,0.3333333333333333,0.5,4.6599351737948025,1.9752803410866573,0.08589562144857851,0.8053993338097536,0.0,0.6176600280516357,2.6296797550930058
3.3866085824053553,0.2618788747579824,0.3333333333333333,0.5,6.5568404922804655,2.644682144145239,0.10838678859845727,0.8050478122060678,0.0,0.7101107761243922,2.8221738186711294
3.456516063536437,0.33590963871825763,0.3333333333333333,0.5,4.980829782435384,2.0014891262540724,0.096360964911575,0.9392043963175009,0.0,0.8885682168605051,2.8804300529470312
2.852708257860758,0.2690027155745312,0.3333333333333333,0.5,6.763389404952677,1.081793409103523,0.09256949626222637,0.8213857018518799,0.0,0.5489040791374395,2.3772568815506316
3.2920137832383247,0.3008307081414757,0.3333333333333333,0.5,5.012654678854374,1.1090557771428764,0.07926928065555301,0.9033677546972453,0.0,0.6990058327300762,2.7433448193652707
